Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Amcor Flexibles North America Inc.,3.1000%,3.17%,Baa2,9/15/2026,-,-
USD,Amcor Flexibles North America Inc.,2.6300%,2.74%,Baa2,6/19/2030,-,-
USD,Ameren Corp.,3.6500%,2.24%,Baa1,2/15/2026,-,-
USD,Ameren Corp.,2.5000%,1.55%,Baa1,9/15/2024,101.75,103.13
USD,Ameren Corp.,3.5000%,2.68%,Baa1,1/15/2031,105.67,106.89
USD,Ameren Illinois Co.,2.7000%,-,A1,9/1/2022,81.11,-
USD,Ameren Illinois Co.,4.8000%,-,A1,12/15/2043,-,130.00
USD,Ameren Illinois Co.,4.3000%,3.50%,A1,7/1/2044,-,-
USD,Ameren Illinois Co.,3.2500%,1.85%,A1,3/1/2025,-,-
USD,Ameren Illinois Co.,4.1500%,3.25%,A1,3/15/2046,-,-
USD,Ameren Illinois Co.,3.7000%,3.13%,A1,12/1/2047,108.67,111.75
USD,Ameren Illinois Co.,3.8000%,2.21%,A1,5/15/2028,107.73,110.34
USD,Ameren Illinois Co.,4.5000%,3.16%,A1,3/15/2049,122.62,125.08
USD,Ameren Illinois Co.,3.2500%,3.73%,A1,3/15/2050,-,-
USD,American Airlines Group Inc.,6.5000%,-,,7/1/2025,-,-
USD,American Airlines Group Inc.,3.7500%,5.91%,,3/1/2025,-,-
USD,American Airlines Inc.,11.7500%,-,Ba3,7/15/2025,123.50,124.50
USD,American Airlines Inc.,11.7500%,4.39%,,7/15/2025,122.85,123.92
USD,American Axle & Manufacturing Inc.,6.2500%,5.64%,B2,3/15/2026,102.16,102.59
USD,American Axle & Manufacturing Inc.,5.0000%,5.46%,B2,10/1/2029,97.99,-
USD,American Axle & Manufacturing Inc.,6.5000%,5.61%,,4/1/2027,-,-
USD,American Builders & Contractors Supply Co. Inc.,5.8750%,5.26%,,5/15/2026,-,-
USD,American Campus Communities Operating Partnership L.P.,3.7500%,-,Baa2,4/15/2023,103.46,104.03
USD,American Campus Communities Operating Partnership L.P.,3.6250%,2.58%,Baa2,11/15/2027,-,-
USD,American Electric Power Co. Inc.,3.2000%,2.35%,Baa2,11/13/2027,104.43,104.91
USD,American Electric Power Co. Inc.,2.0310%,-,,3/15/2024,100.71,101.59
USD,American Electric Power Co. Inc.,4.3000%,2.76%,Baa2,12/1/2028,-,-
USD,American Electric Power Co. Inc.,2.3000%,2.83%,Baa2,3/1/2030,95.28,97.99
USD,American Electric Power Co. Inc.,3.2500%,3.48%,Baa2,3/1/2050,94.90,97.41
USD,American Electric Power Co. Inc.,0.7500%,1.52%,Baa2,11/1/2023,-,-
USD,American Electric Power Co. Inc.,1.0000%,1.94%,Baa2,11/1/2025,-,-
USD,American Electric Power Co. Inc.,3.8750%,3.84%,,2/15/2062,100.36,101.23
USD,American Equity Investment Life Holding Co.,5.0000%,2.50%,,6/15/2027,-,-
USD,American Express Co.,8.1500%,3.55%,A3,3/19/2038,-,-
USD,American Express Co.,2.6500%,0.65%,A3,12/2/2022,101.28,102.52
USD,American Express Co.,4.0500%,3.09%,A3,12/3/2042,113.92,115.40
USD,American Express Co.,3.6250%,1.40%,A3,12/5/2024,105.81,106.98
USD,American Express Co.,3.0000%,1.40%,A3,10/30/2024,103.88,105.08
USD,American Express Co.,3.4000%,0.95%,A3,2/27/2023,102.14,103.30
USD,American Express Co.,0.8256%,0.42%,A3,2/27/2023,99.88,101.53
USD,American Express Co.,3.7000%,1.04%,A3,8/3/2023,103.44,104.58
USD,American Express Co.,0.9256%,0.45%,A3,8/3/2023,100.17,101.39
USD,American Express Co.,4.2000%,1.66%,A3,11/6/2025,108.65,109.82
USD,American Express Co.,3.4000%,1.26%,A3,2/22/2024,103.96,105.12
USD,American Express Co.,2.7500%,0.93%,A3,5/20/2022,100.13,101.14
USD,American Express Co.,0.7796%,0.41%,A3,5/20/2022,99.58,100.86
USD,American Express Co.,3.1250%,1.86%,A3,5/20/2026,104.48,105.71
USD,American Express Co.,2.5000%,1.32%,A3,7/30/2024,102.45,103.62
USD,American Express Co.,3.5500%,3.70%,,,-,-
USD,American Express Co.,-,-,A3,11/3/2023,99.28,100.52
USD,American Express Co.,0.7500%,0.97%,A3,11/3/2023,99.01,100.18
USD,American Express Co.,-,-,A3,11/4/2026,99.51,100.87
USD,American Express Co.,1.6500%,1.80%,A3,11/4/2026,98.51,99.71
USD,American Express Credit Corp.,3.3000%,2.01%,A2,5/3/2027,105.77,107.21
USD,American Financial Group Inc.,4.5000%,3.58%,Baa1,6/15/2047,-,-
USD,American Financial Group Inc.,5.2500%,2.85%,Baa1,4/2/2030,-,-
USD,American General Corp.,7.5000%,-,Baa2,7/15/2025,123.82,-
USD,American General Corp.,6.6250%,-,Baa2,2/15/2029,128.15,-
USD,American Honda Finance Corp.,2.3000%,1.79%,A3,9/9/2026,101.96,102.53
USD,American Honda Finance Corp.,2.9000%,1.37%,A3,2/16/2024,103.41,103.71
USD,American Honda Finance Corp.,2.6000%,0.68%,A3,11/16/2022,101.14,102.22
USD,American Honda Finance Corp.,0.6250%,0.43%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,3.5000%,2.07%,A3,2/15/2028,107.42,108.80
USD,American Honda Finance Corp.,3.4500%,0.92%,A3,7/14/2023,103.26,104.49
USD,American Honda Finance Corp.,3.6250%,1.05%,A3,10/10/2023,103.98,105.24
USD,American Honda Finance Corp.,3.5500%,1.27%,A3,1/12/2024,104.75,104.93
USD,American Honda Finance Corp.,0.7598%,1.12%,A3,6/27/2022,99.34,101.34
USD,American Honda Finance Corp.,2.2000%,0.33%,A3,6/27/2022,100.27,101.52
USD,American Honda Finance Corp.,2.4000%,1.08%,A3,6/27/2024,102.21,104.21
USD,American Honda Finance Corp.,2.0500%,0.87%,A3,1/10/2023,-,-
USD,American Honda Finance Corp.,2.1500%,1.38%,A3,9/10/2024,101.51,102.80
USD,American Honda Finance Corp.,1.9500%,0.39%,A3,5/20/2022,100.04,101.08
USD,American Honda Finance Corp.,0.5156%,0.41%,A3,5/10/2023,99.66,100.88
USD,American Honda Finance Corp.,1.9500%,0.94%,A3,5/10/2023,100.83,102.03
USD,American Honda Finance Corp.,2.3500%,1.96%,A3,1/8/2027,101.16,102.26
USD,American Honda Finance Corp.,0.8750%,0.94%,A3,7/7/2023,99.37,100.50
USD,American Honda Finance Corp.,1.2000%,1.49%,A3,7/8/2025,98.24,99.25
USD,American Honda Finance Corp.,0.6500%,1.01%,A3,9/8/2023,98.93,100.07
USD,American Honda Finance Corp.,1.0000%,1.65%,A3,9/10/2025,97.17,98.45
USD,American Honda Finance Corp.,0.6100%,0.45%,A3,9/8/2023,99.74,101.06
USD,American Honda Finance Corp.,0.5500%,1.23%,A3,7/12/2024,97.44,99.11
USD,American Honda Finance Corp.,1.8000%,2.29%,A3,1/13/2031,94.72,96.72
USD,American Honda Finance Corp.,2.0000%,1.98%,A3,3/24/2028,99.16,100.36
USD,American Honda Finance Corp.,0.7500%,1.27%,,8/9/2024,98.07,99.30
USD,American Honda Finance Corp.,1.3000%,1.76%,,9/9/2026,97.15,98.36
USD,American International Group Inc.,6.2500%,5.38%,Baa3,3/15/2087,115.45,117.07
USD,American International Group Inc.,8.1750%,5.48%,Baa3,5/15/2068,-,-
USD,American International Group Inc.,4.1250%,1.29%,Baa2,2/15/2024,105.30,106.52
USD,American International Group Inc.,4.5000%,3.26%,Baa2,7/16/2044,118.80,120.34
USD,American International Group Inc.,4.3750%,3.48%,Baa2,1/15/2055,-,128.10
USD,American International Group Inc.,3.8750%,3.02%,Baa2,1/15/2035,108.48,109.67
USD,American International Group Inc.,3.7500%,1.77%,Baa2,7/10/2025,106.08,107.27
USD,American International Group Inc.,4.7000%,3.15%,Baa2,7/10/2035,115.82,117.61
USD,American International Group Inc.,4.8000%,3.33%,Baa2,7/10/2045,122.03,125.58
USD,American International Group Inc.,3.9000%,1.97%,Baa2,4/1/2026,107.65,107.96
USD,American International Group Inc.,4.2000%,2.27%,Baa2,4/1/2028,110.34,111.74
USD,American International Group Inc.,4.7500%,3.34%,Baa2,4/1/2048,124.31,125.46
USD,American International Group Inc.,5.7500%,4.94%,Baa3,4/1/2048,111.30,113.21
USD,American International Group Inc.,4.2500%,2.37%,Baa2,3/15/2029,111.36,112.81
USD,American International Group Inc.,4.3750%,3.26%,Baa2,6/30/2050,118.79,121.26
USD,American International Group Inc.,2.5000%,1.67%,Baa2,6/30/2025,101.96,103.25
USD,American International Group Inc.,3.4000%,2.50%,Baa2,6/30/2030,105.44,107.38
USD,American Tower Corp.,3.5000%,1.14%,Baa3,1/31/2023,-,-
USD,American Tower Corp.,5.0000%,1.48%,Baa3,2/15/2024,107.22,107.38
USD,American Tower Corp.,4.0000%,2.06%,Baa3,6/1/2025,105.67,107.16
USD,American Tower Corp.,4.4000%,2.33%,Baa3,2/15/2026,107.34,109.38
USD,American Tower Corp.,3.3750%,2.21%,Baa3,10/15/2026,103.60,103.79
USD,American Tower Corp.,2.2500%,-,Baa3,1/15/2022,99.47,100.55
USD,American Tower Corp.,3.1250%,2.32%,Baa3,1/15/2027,102.93,104.29
USD,American Tower Corp.,3.5500%,2.42%,Baa3,7/15/2027,104.99,106.29
USD,American Tower Corp.,3.0000%,1.20%,Baa3,6/15/2023,102.54,102.64
USD,American Tower Corp.,3.6000%,2.48%,Baa3,1/15/2028,105.28,106.65
USD,American Tower Corp.,3.3750%,1.58%,Baa3,5/15/2024,103.6,104.83
USD,American Tower Corp.,3.9500%,2.78%,Baa3,3/15/2029,106.72,108.16
USD,American Tower Corp.,2.9500%,1.81%,Baa3,1/15/2025,102.72,103.92
USD,American Tower Corp.,3.8000%,2.76%,Baa3,8/15/2029,106.26,107.47
USD,American Tower Corp.,2.7500%,2.31%,Baa3,1/15/2027,101.5,102.73
USD,American Tower Corp.,2.4000%,1.72%,Baa3,3/15/2025,101.34,102.51
USD,American Tower Corp.,2.9000%,2.79%,Baa3,1/15/2030,99.9,101.26
USD,American Tower Corp.,1.3000%,2.02%,Baa3,9/15/2025,96.8,98.83
USD,American Tower Corp.,2.1000%,2.95%,Baa3,6/15/2030,92.34,95.91
USD,American Tower Corp.,3.1000%,3.48%,Baa3,6/15/2050,92.02,93.62
USD,American Tower Corp.,1.8750%,2.79%,Baa3,10/15/2030,91.52,93.35
USD,American Tower Corp.,0.6000%,1.19%,Baa3,1/15/2024,97.96,99.42
USD,American Tower Corp.,1.5000%,2.46%,Baa3,1/31/2028,93.26,95.31
USD,American Tower Corp.,2.9500%,3.43%,Baa3,1/15/2051,88.7,91.6
USD,American Tower Corp.,1.6000%,2.01%,,4/15/2026,97.63,98.69
USD,American Tower Corp.,2.7000%,2.85%,,4/15/2031,97.84,98.93
USD,American Tower Corp.,1.4500%,2.15%,Baa3,9/15/2026,96.89,97.30
USD,American Tower Corp.,2.3000%,2.89%,Baa3,9/15/2031,94.70,95.36
USD,American Water Capital Corp.,4.3000%,3.50%,Baa1,12/1/2042,-,-
USD,American Water Capital Corp.,3.8500%,-,Baa1,3/1/2024,100.96,101.93
USD,American Water Capital Corp.,3.4000%,1.86%,Baa1,3/1/2025,-,-
USD,American Water Capital Corp.,3.7500%,2.35%,Baa1,9/1/2028,107.82,109.24
USD,American Water Capital Corp.,4.2000%,3.29%,Baa1,9/1/2048,114.92,116.65
USD,American Water Capital Corp.,3.4500%,2.50%,Baa1,6/1/2029,105.54,107.05
USD,American Water Capital Corp.,4.1500%,3.38%,Baa1,6/1/2049,112.81,114.80
USD,American Water Capital Corp.,2.8000%,2.52%,Baa1,5/1/2030,101.10,102.44
USD,American Water Capital Corp.,3.4500%,3.25%,Baa1,5/1/2050,102.39,104.31
USD,American Water Capital Corp.,2.3000%,2.63%,Baa1,6/1/2031,-,-
USD,American Water Capital Corp.,3.2500%,3.24%,Baa1,6/1/2051,-,-
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.6250%,2.89%,Ba3,5/20/2024,106.18,108.60
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.8750%,4.00%,Ba3,8/20/2026,107.76,116.08
USD,Ameriprise Financial Inc.,3.7000%,1.51%,A3,10/15/2024,-,-
USD,AmerisourceBergen Corp.,3.4000%,1.69%,Baa2,5/15/2024,103.41,105.29
USD,AmerisourceBergen Corp.,3.2500%,1.70%,Baa2,3/1/2025,104.08,105.37
USD,AmerisourceBergen Corp.,4.2500%,3.61%,Baa2,3/1/2045,108.96,111.79
USD,AmerisourceBergen Corp.,3.4500%,2.32%,Baa2,12/15/2027,105.42,106.96
USD,AmerisourceBergen Corp.,4.3000%,3.53%,Baa2,12/15/2047,111.84,114.04
USD,AmerisourceBergen Corp.,2.8000%,2.71%,Baa2,5/15/2030,99.70,102.02
USD,AmerisourceBergen Corp.,0.7370%,1.40%,Baa2,3/15/2023,-,-
USD,AmerisourceBergen Corp.,2.7000%,2.88%,Baa2,3/15/2031,-,-
USD,Ameritech Capital Funding Corp.,6.5500%,-,,1/15/2028,-,122.49
USD,Amgen Inc.,6.3750%,3.09%,Baa1,6/1/2037,-,-
USD,Amgen Inc.,6.9000%,3.57%,Baa1,6/1/2038,140.83,148.60
USD,Amgen Inc.,6.4000%,3.26%,Baa1,2/1/2039,-,-
USD,Amgen Inc.,5.7500%,3.44%,Baa1,3/15/2040,130.41,132.62
USD,Amgen Inc.,4.9500%,3.42%,Baa1,10/1/2041,-,-
USD,Amgen Inc.,5.6500%,3.42%,Baa1,6/15/2042,-,-
USD,Amgen Inc.,5.1500%,3.41%,Baa1,11/15/2041,124.78,127.26
USD,Amgen Inc.,3.6250%,3.63%,Baa1,5/15/2022,104.97,105.36
USD,Amgen Inc.,5.3750%,3.76%,Baa1,5/15/2043,-,-
USD,Amgen Inc.,3.6250%,1.44%,Baa1,5/22/2024,104.95,105.21
USD,Amgen Inc.,2.7000%,2.08%,Baa1,5/1/2022,100.44,100.58
USD,Amgen Inc.,3.1250%,1.66%,Baa1,5/1/2025,104.18,105.38
USD,Amgen Inc.,4.4000%,3.39%,Baa1,5/1/2045,114.86,116.51
USD,Amgen Inc.,2.6500%,0.79%,Baa1,5/11/2022,100.64,100.75
USD,Amgen Inc.,3.2000%,2.05%,Baa1,11/2/2027,105.52,106.74
USD,Amgen Inc.,3.1500%,3.16%,Baa1,2/21/2040,98.69,100.31
USD,Amgen Inc.,3.3750%,3.35%,Baa1,2/21/2050,99.22,100.86
USD,Amgen Inc.,2.2000%,1.91%,Baa1,2/21/2027,100.62,101.85
USD,Amgen Inc.,2.4500%,2.40%,Baa1,2/21/2030,99.36,100.67
USD,Amgen Inc.,1.9000%,1.49%,Baa1,2/21/2025,100.57,101.77
USD,Amgen Inc.,2.3000%,2.48%,Baa1,2/25/2031,97.56,98.64
USD,Amgen Inc.,2.0000%,2.58%,Baa1,1/15/2032,94.00,95.16
USD,Amgen Inc.,2.8000%,3.21%,,8/15/2041,93.19,94.54
USD,Amgen Inc.,1.6500%,2.18%,,8/15/2028,96.05,97.26
USD,Amgen Inc.,3.0000%,3.32%,Baa1,1/15/2052,93.00,94.15
USD,Amgen Inc.,2.7700%,3.37%,,9/1/2053,-,-
USD,Amkor Technology Inc.,6.6250%,5.58%,,9/15/2027,-,-
USD,Amphenol Corp.,4.3500%,2.61%,Baa1,6/1/2029,110.47,112.88
USD,Amphenol Corp.,2.8000%,2.62%,Baa1,2/15/2030,100.03,102.38
USD,Anadarko Petroleum Corp.,7.2000%,-,WR,3/15/2029,111.50,-
USD,Anadarko Petroleum Corp.,3.4500%,6.91%,WR,7/15/2024,-,97.39
USD,Anadarko Petroleum Corp.,5.5500%,2.59%,WR,3/15/2026,112.21,112.69
USD,Analog Devices Inc.,5.3000%,3.21%,A3,12/15/2045,-,-
USD,Analog Devices Inc.,3.5000%,1.80%,A3,12/5/2026,107.24,108.51
USD,Analog Devices Inc.,4.5000%,3.28%,A3,12/5/2036,-,-
USD,Analog Devices Inc.,2.9500%,1.68%,A3,4/1/2025,103.39,105.37
USD,Analog Devices Inc.,1.7000%,1.98%,,10/1/2028,97.49,98.79
USD,Analog Devices Inc.,2.1000%,2.35%,,10/1/2031,97.64,98.30
USD,Analog Devices Inc.,2.8000%,2.94%,,10/1/2041,96.85,98.58
USD,Analog Devices Inc.,2.9500%,3.02%,,10/1/2051,97.34,98.94
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,3.5000%,7.26%,WR,12/1/2022,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,4.2500%,4.58%,WR,12/1/2027,-,-
USD,Anheuser-Busch Cos. LLC,6.8000%,3.32%,Baa1,8/20/2032,-,-
USD,Anheuser-Busch Cos. LLC,6.0000%,3.99%,Baa1,11/1/2041,-,-
USD,Anheuser-Busch Cos. LLC,6.5000%,3.90%,Baa1,5/1/2042,-,-
USD,Anheuser-Busch Cos. LLC,6.4500%,3.93%,Baa1,9/1/2037,128.90,135.22
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,1.82%,Baa1,2/1/2026,106.41,107.56
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.7000%,3.05%,,2/1/2036,117.86,119.05
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.9000%,3.50%,Baa1,2/1/2046,121.42,123.00
USD,Anheuser-Busch InBev Finance Inc.,4.0000%,3.42%,Baa1,1/17/2043,107.00,108.77
USD,Anheuser-Busch InBev Finance Inc.,4.7000%,3.14%,,2/1/2036,116.45,117.62
USD,Anheuser-Busch InBev Finance Inc.,4.9000%,3.54%,,2/1/2046,120.51,122.26
USD,Anheuser-Busch InBev Finance Inc.,3.6500%,1.87%,,2/1/2026,106.19,107.40
USD,Anheuser-Busch InBev Finance Inc.,4.6250%,3.46%,Baa1,2/1/2044,116.47,118.09
USD,Anheuser-Busch InBev Worldwide Inc.,6.3750%,3.50%,Baa1,1/15/2040,-,-
USD,Anheuser-Busch InBev Worldwide Inc.,8.2000%,3.45%,Baa1,1/15/2039,159.18,160.89
USD,Anheuser-Busch InBev Worldwide Inc.,8.0000%,3.70%,Baa1,11/15/2039,154.26,156.26
USD,Anheuser-Busch InBev Worldwide Inc.,3.7500%,3.35%,Baa1,7/15/2042,104.45,106.12
USD,Anheuser-Busch InBev Worldwide Inc.,4.4390%,3.51%,Baa1,10/6/2048,114.93,116.31
USD,Anheuser-Busch InBev Worldwide Inc.,5.4500%,3.30%,Baa1,1/23/2039,126.66,128.08
USD,Anheuser-Busch InBev Worldwide Inc.,5.5500%,3.56%,Baa1,1/23/2049,132.76,133.98
USD,Anheuser-Busch InBev Worldwide Inc.,5.8000%,3.81%,Baa1,1/23/2059,138.65,139.96
USD,Anheuser-Busch InBev Worldwide Inc.,0.8611%,0.73%,Baa1,1/12/2024,100.26,101.28
USD,Anheuser-Busch InBev Worldwide Inc.,4.0000%,2.28%,Baa1,4/13/2028,108.98,110.29
USD,Anheuser-Busch InBev Worldwide Inc.,4.3750%,3.20%,Baa1,4/15/2038,113.53,115.06
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.52%,Baa1,4/15/2048,117.6,118.97
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,3.68%,Baa1,4/15/2058,119.64,121.20
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,2.40%,Baa1,1/23/2029,114.11,115.40
USD,Anheuser-Busch InBev Worldwide Inc.,4.9000%,2.57%,Baa1,1/23/2031,117.63,119.20
USD,Anheuser-Busch InBev Worldwide Inc.,4.3500%,3.23%,Baa1,6/1/2040,113.77,115.41
USD,Anheuser-Busch InBev Worldwide Inc.,4.5000%,3.42%,Baa1,6/1/2050,117.72,119.53
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.63%,Baa1,6/1/2060,116.85,121.17
USD,Anheuser-Busch InBev Worldwide Inc.,3.5000%,2.42%,Baa1,6/1/2030,107.03,108.34
USD,Antero Resources Corp.,5.0000%,-,Ba3,3/1/2025,102.0,-
USD,Antero Resources Corp.,5.3750%,4.73%,,3/1/2030,104.85,108.44
USD,Anthem Inc.,3.6500%,2.14%,Baa2,12/1/2027,107.46,108.94
USD,Anthem Inc.,3.3500%,1.47%,Baa2,12/1/2024,104.81,106.81
USD,Anthem Inc.,4.3750%,3.32%,Baa2,12/1/2047,116.92,119.25
USD,Anthem Inc.,2.9500%,0.85%,Baa2,12/1/2022,101.36,102.40
USD,Anthem Inc.,4.1010%,2.27%,Baa2,3/1/2028,109.60,110.92
USD,Anthem Inc.,4.5500%,3.32%,Baa2,3/1/2048,120.06,121.56
USD,Anthem Inc.,2.3750%,1.52%,Baa2,1/15/2025,-,-
USD,Anthem Inc.,3.7000%,3.28%,Baa2,9/15/2049,106.63,108.27
USD,Anthem Inc.,2.8750%,2.41%,Baa2,9/15/2029,-,-
USD,Anthem Inc.,2.5500%,2.50%,Baa2,3/15/2031,99.50,100.71
USD,Anthem Inc.,0.4500%,1.19%,Baa2,3/15/2023,98.65,100.50
USD,Anthem Inc.,1.5000%,1.90%,Baa2,3/15/2026,97.69,99.62
USD,Anthem Inc.,3.6000%,3.26%,Baa2,3/15/2051,105.26,107.73
USD,Anthem Inc.,6.3750%,3.17%,Baa2,6/15/2037,-,-
USD,Anthem Inc.,3.1250%,0.55%,Baa2,5/15/2022,-,-
USD,Anthem Inc.,4.6250%,3.19%,Baa2,5/15/2042,119.93,121.67
USD,Anthem Inc.,3.3000%,0.78%,Baa2,1/15/2023,-,-
USD,Anthem Inc.,4.6500%,3.33%,Baa2,1/15/2043,-,-
USD,Anthem Inc.,5.1000%,3.31%,Baa2,1/15/2044,-,-
USD,Anthem Inc.,3.5000%,1.49%,Baa2,8/15/2024,104.57,105.81
USD,Anthem Inc.,4.6500%,3.57%,Baa2,8/15/2044,-,-
USD,Apache Corp.,6.0000%,4.11%,Ba1,1/15/2037,-,-
USD,Apache Corp.,5.1000%,4.33%,Ba1,9/1/2040,-,-
USD,Apache Corp.,5.2500%,4.36%,Ba1,2/1/2042,-,-
USD,Apache Corp.,3.2500%,3.17%,Ba1,4/15/2022,-,-
USD,Apache Corp.,4.7500%,4.37%,Ba1,4/15/2043,-,-
USD,Apache Corp.,4.2500%,4.24%,Ba1,1/15/2044,100.09,101.88
USD,Apache Corp.,2.6250%,2.27%,Ba1,1/15/2023,-,-
USD,Apache Corp.,4.3750%,3.31%,Ba1,10/15/2028,105.33,106.84
USD,Apache Corp.,4.2500%,3.42%,Ba1,1/15/2030,-,-
USD,Apache Corp.,5.3500%,4.63%,Ba1,7/1/2049,101.35,106.50
USD,Apache Corp.,4.6250%,3.13%,Ba1,11/15/2025,105.20,106.45
USD,Apache Corp.,4.8750%,3.65%,Ba1,11/15/2027,105.98,107.34
USD,Apex Tool Group LLC/BC Mountain Finance Inc.,9.0000%,14.07%,,2/15/2023,-,-
USD,Apollo Commercial Real Estate Finance Inc.,5.3750%,4.36%,,10/15/2023,-,-
USD,Apollo Management Holdings L.P.,4.9500%,-,,1/14/2050,101.00,103.00
USD,Apollo Management Holdings L.P.,5.0000%,3.40%,,3/15/2048,-,-
USD,Apollo Management Holdings L.P.,4.9500%,-,,1/14/2050,103.00,104.00
USD,Apple Inc.,2.4000%,0.71%,Aa1,5/3/2023,101.61,102.71
USD,Apple Inc.,3.8500%,2.93%,Aa1,5/4/2043,113.33,114.67
USD,Apple Inc.,3.4500%,1.10%,Aa1,5/6/2024,104.84,105.98
USD,Apple Inc.,4.4500%,3.00%,Aa1,5/6/2044,122.28,124.35
USD,Apple Inc.,2.1500%,0.62%,Aa1,2/9/2022,99.64,100.65
USD,Apple Inc.,2.5000%,1.30%,Aa1,2/9/2025,102.84,104.03
USD,Apple Inc.,3.4500%,2.96%,Aa1,2/9/2045,106.68,108.31
USD,Apple Inc.,2.7000%,0.29%,Aa1,5/13/2022,100.29,101.34
USD,Apple Inc.,3.2000%,1.36%,Aa1,5/13/2025,105.19,106.39
USD,Apple Inc.,4.3750%,3.03%,Aa1,5/13/2045,120.87,122.77
USD,Apple Inc.,2.8500%,0.98%,Aa1,2/23/2023,101.57,102.92
USD,Apple Inc.,4.5000%,2.58%,Aa1,2/23/2036,121.38,122.96
USD,Apple Inc.,4.6500%,3.01%,Aa1,2/23/2046,126.06,127.77
USD,Apple Inc.,3.2500%,1.68%,Aa1,2/23/2026,105.51,106.66
USD,Apple Inc.,2.4500%,1.65%,Aa1,8/4/2026,102.78,103.91
USD,Apple Inc.,3.8500%,3.02%,Aa1,8/4/2046,112.79,114.86
USD,Apple Inc.,3.0000%,1.10%,Aa1,2/9/2024,103.28,104.43
USD,Apple Inc.,4.2500%,3.03%,Aa1,2/9/2047,119.62,121.64
USD,Apple Inc.,3.3500%,1.80%,Aa1,2/9/2027,106.68,107.86
USD,Apple Inc.,2.5000%,1.50%,Aa1,2/9/2022,99.48,100.7
USD,Apple Inc.,0.6428%,0.42%,Aa1,2/9/2022,99.52,100.64
USD,Apple Inc.,3.0000%,1.81%,Aa1,6/20/2027,105.29,106.5
USD,Apple Inc.,2.9000%,1.88%,Aa1,9/12/2027,104.59,105.83
USD,Apple Inc.,2.1000%,0.71%,Aa1,9/12/2022,100.46,101.6
USD,Apple Inc.,3.7500%,3.03%,Aa1,9/12/2047,111.7,113.67
USD,Apple Inc.,2.4000%,0.64%,Aa1,1/13/2023,101.14,102.38
USD,Apple Inc.,2.7500%,1.35%,Aa1,1/13/2025,103.42,104.57
USD,Apple Inc.,3.7500%,3.00%,Aa1,11/13/2047,111.94,113.82
USD,Apple Inc.,3.0000%,1.89%,Aa1,11/13/2027,105.23,106.43
USD,Apple Inc.,1.7000%,0.37%,Aa1,9/11/2022,100.33,101.44
USD,Apple Inc.,1.8000%,1.11%,Aa1,9/11/2024,101.2,102.35
USD,Apple Inc.,2.0500%,1.63%,Aa1,9/11/2026,100.97,102.15
USD,Apple Inc.,2.2000%,2.08%,Aa1,9/11/2029,99.74,101.13
USD,Apple Inc.,2.9500%,2.97%,Aa1,9/11/2049,98.34,100.1
USD,Apple Inc.,0.5500%,1.34%,Aa1,8/20/2025,96.39,97.62
USD,Apple Inc.,1.2500%,2.17%,Aa1,8/20/2030,91.84,93.07
USD,Apple Inc.,2.4000%,2.88%,Aa1,8/20/2050,89.01,90.66
USD,Apple Inc.,2.5500%,2.95%,Aa1,8/20/2060,88.82,90.63
USD,Apple Inc.,0.7000%,1.50%,Aa1,2/8/2026,96.08,97.29
USD,Apple Inc.,1.2000%,1.92%,Aa1,2/8/2028,95.05,96.26
USD,Apple Inc.,1.6500%,2.19%,Aa1,2/8/2031,94.53,95.79
USD,Apple Inc.,2.3750%,2.74%,Aa1,2/8/2041,93.23,94.36
USD,Apple Inc.,2.6500%,2.92%,Aa1,2/8/2051,93.32,94.98
USD,Apple Inc.,2.8000%,3.03%,Aa1,2/8/2061,93.01,94.72
USD,Apple Inc.,1.4000%,1.96%,Aa1,8/5/2028,95.68,96.99
USD,Apple Inc.,1.7000%,2.19%,Aa1,8/5/2031,94.68,96.07
USD,Apple Inc.,2.7000%,2.94%,Aa1,8/5/2051,94.21,95.76
USD,Apple Inc.,2.8500%,3.04%,Aa1,8/5/2061,94.43,96.21
USD,Applied Materials Inc.,3.9000%,1.65%,A2,10/1/2025,107.96,108.34
USD,Applied Materials Inc.,5.1000%,2.75%,A2,10/1/2035,126.02,127.36
USD,Applied Materials Inc.,1.7500%,2.26%,A2,6/1/2030,98.08,98.70
USD,Applied Materials Inc.,2.7500%,3.04%,A2,6/1/2050,-,-
USD,Aramark Services Inc.,5.0000%,4.80%,,4/1/2025,-,-
USD,Aramark Services Inc.,5.0000%,4.57%,,2/1/2028,-,-
