Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Altria Group Inc.,3.7000%,3.79%,A3,2/4/2051,97.52,98.92
USD,Altria Group Inc.,4.0000%,4.01%,A3,2/4/2061,98.62,100.32
USD,Altria Group Inc.,7.7500%,-,A3,1/15/2027,120.0,-
USD,Amazon.com Inc.,2.5000%,0.69%,,11/29/2022,101.59,102.70
USD,Amazon.com Inc.,3.3000%,2.18%,A1,12/5/2021,99.62,100.68
USD,Amazon.com Inc.,3.8000%,0.85%,A1,12/5/2024,108.84,110.04
USD,Amazon.com Inc.,4.8000%,2.23%,A1,12/5/2034,128.28,129.65
USD,Amazon.com Inc.,4.9500%,2.70%,A1,12/5/2044,136.86,138.35
USD,Amazon.com Inc.,2.4000%,0.34%,A1,2/22/2023,102.37,103.48
USD,Amazon.com Inc.,2.8000%,0.65%,A1,8/22/2024,105.61,106.75
USD,Amazon.com Inc.,3.1500%,1.32%,A1,8/22/2027,109.63,110.76
USD,Amazon.com Inc.,3.8750%,2.33%,A1,8/22/2037,119.5,120.53
USD,Amazon.com Inc.,4.0500%,2.73%,A1,8/22/2047,123.61,124.05
USD,Amazon.com Inc.,4.2500%,2.86%,A1,8/22/2057,129.99,131.82
USD,Amazon.com Inc.,5.2000%,1.17%,A1,12/3/2025,116.4,117.15
USD,Amazon.com Inc.,0.4000%,0.23%,A1,6/3/2023,99.72,100.86
USD,Amazon.com Inc.,0.8000%,0.76%,A1,6/3/2025,99.51,100.62
USD,Amazon.com Inc.,1.2000%,1.16%,A1,6/3/2027,99.45,100.67
USD,Amazon.com Inc.,1.5000%,1.67%,A1,6/3/2030,97.78,99.01
USD,Amazon.com Inc.,2.5000%,2.64%,A1,6/3/2050,95.92,97.37
USD,Amazon.com Inc.,2.7000%,2.77%,A1,6/3/2060,96.95,98.39
USD,Amazon.com Inc.,0.2500%,0.21%,A1,5/12/2023,99.5,100.64
USD,Amazon.com Inc.,0.4500%,0.48%,A1,5/12/2024,99.29,100.51
USD,Amazon.com Inc.,1.0000%,0.92%,A1,5/12/2026,99.73,100.74
USD,Amazon.com Inc.,1.6500%,1.40%,A1,5/12/2028,100.82,101.86
USD,Amazon.com Inc.,2.1000%,1.82%,A1,5/12/2031,101.67,102.70
USD,Amazon.com Inc.,2.8750%,2.52%,A1,5/12/2041,104.34,105.49
USD,Amazon.com Inc.,3.1000%,2.67%,A1,5/12/2051,107.42,108.71
USD,Amazon.com Inc.,3.2500%,2.82%,A1,5/12/2061,108.84,110.36
USD,Amazon.com Inc.,2.8000%,3.59%,,8/22/2024,95.95,96.97
USD,Amazon.com Inc.,3.1500%,3.12%,,8/22/2027,95.27,96.56
USD,Amazon.com Inc.,3.8750%,17.90%,,8/22/2037,38.17,103.80
USD,Amazon.com Inc.,4.0500%,3.77%,,8/22/2047,97.31,100.69
USD,Amazon.com Inc.,4.2500%,22.43%,,8/22/2057,19.00,100.64
USD,Amcor Finance USA Inc.,3.6250%,2.22%,,4/28/2026,-,-
USD,Amcor Finance USA Inc.,4.5000%,2.30%,,5/15/2028,113.45,115.27
USD,Amcor Flexibles North America Inc.,2.6900%,2.20%,Baa2,5/25/2031,103.30,104.51
USD,Amcor Flexibles North America Inc.,3.1000%,4.70%,Baa2,9/15/2026,-,93.50
USD,Amcor Flexibles North America Inc.,2.6300%,2.17%,Baa2,6/19/2030,-,-
USD,Ameren Corp.,3.6500%,1.50%,Baa1,2/15/2026,-,-
USD,Ameren Corp.,2.5000%,0.93%,Baa1,9/15/2024,103.93,105.18
USD,Ameren Corp.,3.5000%,2.22%,Baa1,1/15/2031,109.77,110.85
USD,Ameren Illinois Co.,2.7000%,-,A1,9/1/2022,81.11,-
USD,Ameren Illinois Co.,4.8000%,-,A1,12/15/2043,-,129.00
USD,Ameren Illinois Co.,4.3000%,3.17%,A1,7/1/2044,-,-
USD,Ameren Illinois Co.,3.2500%,1.12%,A1,3/1/2025,-,-
USD,Ameren Illinois Co.,4.1500%,2.86%,A1,3/15/2046,-,-
USD,Ameren Illinois Co.,3.7000%,2.80%,A1,12/1/2047,115.61,118.59
USD,Ameren Illinois Co.,3.8000%,1.70%,A1,5/15/2028,111.59,-
USD,Ameren Illinois Co.,4.5000%,2.81%,A1,3/15/2049,130.47,132.17
USD,Ameren Union Electric,5.3000%,-,A2,8/1/2037,-,116.75
USD,American Airlines 2015-2 Pass Through Trust,4.0000%,6.98%,Baa3,3/22/2029,82.99,86.27
USD,American Airlines Group Inc.,6.5000%,-,,7/1/2025,-,-
USD,American Airlines Group Inc.,3.7500%,7.45%,,3/1/2025,-,-
USD,American Airlines Inc.,11.7500%,-,Ba3,7/15/2025,123.63,124.63
USD,American Airlines Inc.,11.7500%,4.67%,,7/15/2025,123.57,125.05
USD,American Airlines Inc. 2017-1AA Pass Through Trust,3.6500%,4.73%,Baa1,8/15/2030,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.27%,B2,4/1/2025,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.44%,B2,3/15/2026,103.15,103.53
USD,American Axle & Manufacturing Inc.,5.0000%,5.08%,B2,10/1/2029,-,-
USD,American Axle & Manufacturing Inc.,6.5000%,8.86%,,4/1/2027,-,-
USD,American Builders & Contractors Supply Co. Inc.,5.8750%,5.29%,,5/15/2026,-,-
USD,American Campus Communities Operating Partnership L.P.,3.7500%,-,Baa2,4/15/2023,103.46,104.03
USD,American Campus Communities Operating Partnership L.P.,3.6250%,1.94%,Baa2,11/15/2027,-,-
USD,American Electric Power Co. Inc.,3.2000%,1.76%,Baa2,11/13/2027,108.11,108.35
USD,American Electric Power Co. Inc.,3.6500%,0.48%,Baa2,12/1/2021,-,-
USD,American Electric Power Co. Inc.,4.3000%,2.09%,Baa2,12/1/2028,-,-
USD,American Electric Power Co. Inc.,2.3000%,2.29%,Baa2,3/1/2030,99.37,101.80
USD,American Electric Power Co. Inc.,3.2500%,3.11%,Baa2,3/1/2050,101.35,103.83
USD,American Electric Power Co. Inc.,0.7500%,0.95%,Baa2,11/1/2023,-,-
USD,American Electric Power Co. Inc.,1.0000%,1.27%,Baa2,11/1/2025,-,-
USD,American Equity Investment Life Holding Co.,5.0000%,2.32%,,6/15/2027,-,-
USD,American Express Co.,8.1500%,3.33%,A3,3/19/2038,-,155.00
USD,American Express Co.,2.6500%,0.31%,A3,12/2/2022,102.31,103.45
USD,American Express Co.,4.0500%,2.63%,A3,12/3/2042,122.01,123.58
USD,American Express Co.,3.6250%,0.88%,A3,12/5/2024,108.08,109.28
USD,American Express Co.,3.0000%,0.77%,A3,10/30/2024,106.25,107.47
USD,American Express Co.,3.4000%,0.51%,A3,2/27/2023,103.58,104.72
USD,American Express Co.,0.7738%,0.27%,A3,2/27/2023,100.16,101.26
USD,American Express Co.,3.7000%,0.52%,A3,8/3/2023,105.36,106.51
USD,American Express Co.,0.9256%,0.33%,A3,8/3/2023,100.55,101.68
USD,American Express Co.,3.7000%,2.38%,A3,11/5/2021,99.63,100.64
USD,American Express Co.,0.7214%,0.57%,A3,11/5/2021,99.48,100.57
USD,American Express Co.,4.2000%,0.93%,A3,11/6/2025,112.78,113.35
USD,American Express Co.,3.4000%,0.70%,A3,2/22/2024,105.94,107.14
USD,American Express Co.,2.7500%,0.51%,A3,5/20/2022,100.95,102.00
USD,American Express Co.,0.7509%,0.26%,A3,5/20/2022,99.79,100.86
USD,American Express Co.,3.1250%,1.16%,A3,5/20/2026,108.11,109.28
USD,American Express Co.,2.5000%,0.66%,A3,7/30/2024,104.61,105.74
USD,American Express Co.,3.5500%,3.41%,,,-,-
USD,American Express Credit Corp.,3.3000%,1.27%,A2,5/3/2027,110.21,111.38
USD,American Financial Group Inc.,4.5000%,3.04%,Baa1,6/15/2047,-,-
USD,American General Corp.,7.5000%,-,Baa2,7/15/2025,123.82,-
USD,American General Corp.,6.6250%,-,Baa2,2/15/2029,128.15,-
USD,American Honda Finance Corp.,1.7000%,-,WR,9/9/2021,99.75,100.35
USD,American Honda Finance Corp.,2.3000%,1.23%,A3,9/9/2026,104.67,105.53
USD,American Honda Finance Corp.,2.9000%,0.74%,A3,2/16/2024,105.09,105.82
USD,American Honda Finance Corp.,2.6000%,0.37%,A3,11/16/2022,102.08,103.20
USD,American Honda Finance Corp.,0.5948%,0.27%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,3.5000%,1.61%,A3,2/15/2028,111.01,111.95
USD,American Honda Finance Corp.,3.4500%,0.47%,A3,7/14/2023,104.90,106.05
USD,American Honda Finance Corp.,3.3750%,0.37%,A3,12/10/2021,100.18,101.21
USD,American Honda Finance Corp.,3.6250%,0.49%,A3,10/10/2023,105.91,107.09
USD,American Honda Finance Corp.,3.5500%,0.78%,A3,1/12/2024,106.33,107.19
USD,American Honda Finance Corp.,0.6860%,0.62%,A3,6/27/2022,99.53,105.51
USD,American Honda Finance Corp.,2.2000%,0.22%,A3,6/27/2022,101.00,102.06
USD,American Honda Finance Corp.,2.4000%,0.81%,A3,6/27/2024,103.98,109.96
USD,American Honda Finance Corp.,2.0500%,0.35%,A3,1/10/2023,-,-
USD,American Honda Finance Corp.,2.1500%,0.76%,A3,9/10/2024,103.58,104.69
USD,American Honda Finance Corp.,1.9500%,0.21%,A3,5/20/2022,100.60,101.72
USD,American Honda Finance Corp.,0.4984%,0.30%,A3,5/10/2023,99.83,100.94
USD,American Honda Finance Corp.,1.9500%,0.43%,A3,5/10/2023,101.97,103.09
USD,American Honda Finance Corp.,2.3500%,1.38%,A3,1/8/2027,104.31,105.38
USD,American Honda Finance Corp.,0.8750%,0.37%,A3,7/7/2023,100.35,101.40
USD,American Honda Finance Corp.,1.2000%,0.96%,A3,7/8/2025,100.18,101.33
USD,American Honda Finance Corp.,0.6500%,0.45%,A3,9/8/2023,99.90,101.04
USD,American Honda Finance Corp.,1.0000%,1.02%,A3,9/10/2025,99.29,105.27
USD,American Honda Finance Corp.,0.5346%,0.29%,A3,9/8/2023,99.80,101.05
USD,American Honda Finance Corp.,0.5500%,0.68%,A3,7/12/2024,98.74,104.72
USD,American Honda Finance Corp.,1.8000%,1.93%,A3,1/13/2031,98.28,104.26
USD,American Honda Finance Corp.,2.0000%,1.60%,A3,3/24/2028,101.68,102.80
USD,American Honda Finance Corp.,0.7500%,0.76%,,8/9/2024,99.43,100.58
USD,American Honda Finance Corp.,1.3000%,1.29%,,9/9/2026,99.85,100.22
USD,American International Group Inc.,6.2500%,-,Baa2,5/1/2036,88.00,-
USD,American International Group Inc.,6.2500%,5.28%,Baa3,3/15/2087,117.81,119.44
USD,American International Group Inc.,8.1750%,5.35%,Baa3,5/15/2068,105.00,106.00
USD,American International Group Inc.,4.8750%,0.32%,WR,6/1/2022,103.03,103.39
USD,American International Group Inc.,6.8200%,-,Baa2,11/15/2037,118.85,-
USD,American International Group Inc.,4.1250%,0.77%,Baa2,2/15/2024,107.85,108.34
USD,American International Group Inc.,4.5000%,2.95%,Baa2,7/16/2044,92.00,-
USD,American International Group Inc.,4.3750%,3.06%,Baa2,1/15/2055,81.20,128.00
USD,American International Group Inc.,3.8750%,2.52%,Baa2,1/15/2035,114.82,115.11
USD,American International Group Inc.,3.7500%,1.24%,Baa2,7/10/2025,108.65,109.86
USD,American International Group Inc.,4.7000%,2.64%,Baa2,7/10/2035,122.84,124.30
USD,American International Group Inc.,4.8000%,3.01%,Baa2,7/10/2045,129.18,131.24
USD,American International Group Inc.,3.9000%,1.40%,Baa2,4/1/2026,110.77,111.08
USD,American International Group Inc.,4.2000%,1.80%,Baa2,4/1/2028,114.20,115.53
USD,American International Group Inc.,4.7500%,3.01%,Baa2,4/1/2048,130.70,131.82
USD,American International Group Inc.,5.7500%,4.74%,Baa3,4/1/2048,114.63,116.35
USD,American International Group Inc.,4.2500%,2.02%,Baa2,3/15/2029,114.79,116.07
USD,American International Group Inc.,4.3750%,2.98%,Baa2,6/30/2050,125.17,127.26
USD,American International Group Inc.,2.5000%,1.08%,Baa2,6/30/2025,104.55,105.75
USD,American International Group Inc.,3.4000%,2.10%,Baa2,6/30/2030,109.57,111.27
USD,American Midstream Partners L.P./American Midstream Finance Corp.,8.5000%,54.62%,,12/15/2021,-,-
USD,American Tower Corp.,3.5000%,0.46%,Baa3,1/31/2023,-,-
USD,American Tower Corp.,5.0000%,0.85%,Baa3,2/15/2024,109.90,110.03
USD,American Tower Corp.,4.0000%,1.35%,Baa3,6/1/2025,-,107.10
USD,American Tower Corp.,4.4000%,1.52%,Baa3,2/15/2026,109.19,109.30
USD,American Tower Corp.,3.3750%,1.70%,Baa3,10/15/2026,103.60,103.79
USD,American Tower Corp.,2.2500%,0.39%,Baa3,1/15/2022,100.09,101.13
USD,American Tower Corp.,3.1250%,1.70%,Baa3,1/15/2027,106.42,107.69
USD,American Tower Corp.,3.5500%,1.81%,Baa3,7/15/2027,-,-
USD,American Tower Corp.,3.0000%,0.56%,Baa3,6/15/2023,104.24,104.33
USD,American Tower Corp.,3.6000%,1.89%,Baa3,1/15/2028,109.34,110.55
USD,American Tower Corp.,3.3750%,0.91%,Baa3,5/15/2024,-,-
USD,American Tower Corp.,3.9500%,2.18%,Baa3,3/15/2029,-,-
USD,American Tower Corp.,2.9500%,1.16%,Baa3,1/15/2025,105.25,106.40
USD,American Tower Corp.,3.8000%,2.15%,Baa3,8/15/2029,110.79,112.06
USD,American Tower Corp.,2.7500%,1.66%,Baa3,1/15/2027,104.99,106.18
USD,American Tower Corp.,2.4000%,1.16%,Baa3,3/15/2025,103.52,104.71
USD,American Tower Corp.,2.9000%,2.19%,Baa3,1/15/2030,104.42,105.68
USD,American Tower Corp.,1.3000%,1.32%,Baa3,9/15/2025,99.37,101.29
USD,American Tower Corp.,2.1000%,2.38%,Baa3,6/15/2030,97.02,100.51
USD,American Tower Corp.,3.1000%,3.02%,Baa3,6/15/2050,100.11,101.58
USD,American Tower Corp.,1.8750%,2.22%,Baa3,10/15/2030,96.57,97.42
USD,American Tower Corp.,0.6000%,0.65%,Baa3,1/15/2024,99.19,100.51
USD,American Tower Corp.,1.5000%,1.84%,Baa3,1/31/2028,96.77,98.77
USD,American Tower Corp.,2.9500%,3.03%,Baa3,1/15/2051,96.64,99.32
USD,American Tower Corp.,1.6000%,1.37%,,4/15/2026,100.32,101.42
USD,American Tower Corp.,2.7000%,2.25%,,4/15/2031,102.99,104.15
USD,American Water Capital Corp.,6.5930%,3.54%,Baa1,10/15/2037,-,138.25
USD,American Water Capital Corp.,4.3000%,2.83%,Baa1,12/1/2042,-,105.12
USD,American Water Capital Corp.,3.8500%,-,Baa1,3/1/2024,100.96,101.93
USD,American Water Capital Corp.,3.4000%,1.13%,Baa1,3/1/2025,-,-
USD,American Water Capital Corp.,4.3000%,-,Baa1,9/1/2045,-,108.00
USD,American Water Capital Corp.,3.7500%,1.74%,Baa1,9/1/2028,112.50,113.77
USD,American Water Capital Corp.,4.2000%,2.91%,Baa1,9/1/2048,-,-
USD,American Water Capital Corp.,3.4500%,1.92%,Baa1,6/1/2029,106.55,107.14
USD,American Water Capital Corp.,4.1500%,2.93%,Baa1,6/1/2049,-,-
USD,American Water Capital Corp.,2.8000%,2.00%,Baa1,5/1/2030,105.55,106.98
USD,American Water Capital Corp.,3.4500%,2.88%,Baa1,5/1/2050,110.34,111.97
USD,American Water Capital Corp.,2.3000%,2.05%,Baa1,6/1/2031,-,-
USD,American Water Capital Corp.,3.2500%,2.87%,Baa1,6/1/2051,-,-
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.6250%,2.84%,Ba3,5/20/2024,107.08,112.05
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.8750%,3.14%,Ba3,8/20/2026,110.25,116.49
USD,Ameriprise Financial Inc.,3.7000%,0.87%,A3,10/15/2024,-,-
USD,AmerisourceBergen Corp.,3.4000%,1.17%,Baa2,5/15/2024,105.29,107.06
USD,AmerisourceBergen Corp.,3.2500%,1.80%,Baa2,3/1/2025,103.51,103.78
USD,AmerisourceBergen Corp.,4.2500%,3.27%,Baa2,3/1/2045,117.43,120.21
USD,AmerisourceBergen Corp.,3.4500%,1.81%,Baa2,12/15/2027,-,-
USD,AmerisourceBergen Corp.,4.3000%,3.20%,Baa2,12/15/2047,-,-
USD,AmerisourceBergen Corp.,2.8000%,2.23%,Baa2,5/15/2030,103.62,105.84
USD,AmerisourceBergen Corp.,0.7370%,0.89%,Baa2,3/15/2023,-,-
USD,AmerisourceBergen Corp.,2.7000%,2.30%,Baa2,3/15/2031,-,-
USD,Ameritech Capital Funding Corp.,6.8750%,-,,10/15/2027,110.25,-
USD,Ameritech Capital Funding Corp.,6.5500%,-,,1/15/2028,-,122.49
USD,Amgen Inc.,6.3750%,3.02%,Baa1,6/1/2037,-,-
USD,Amgen Inc.,6.9000%,3.30%,Baa1,6/1/2038,145.37,153.35
USD,Amgen Inc.,6.4000%,3.00%,Baa1,2/1/2039,-,-
USD,Amgen Inc.,5.7500%,3.09%,Baa1,3/15/2040,135.53,138.51
USD,Amgen Inc.,4.9500%,2.97%,Baa1,10/1/2041,-,-
USD,Amgen Inc.,5.6500%,3.07%,Baa1,6/15/2042,-,-
USD,Amgen Inc.,5.1500%,3.12%,Baa1,11/15/2041,130.01,132.99
USD,Amgen Inc.,3.6250%,1.86%,Baa1,5/15/2022,104.97,105.36
USD,Amgen Inc.,5.3750%,3.44%,Baa1,5/15/2043,-,-
USD,Amgen Inc.,3.6250%,0.93%,Baa1,5/22/2024,107.03,107.29
USD,Amgen Inc.,2.7000%,1.34%,Baa1,5/1/2022,100.83,101.42
USD,Amgen Inc.,3.1250%,1.12%,Baa1,5/1/2025,106.36,107.62
USD,Amgen Inc.,4.4000%,3.05%,Baa1,5/1/2045,121.63,123.38
USD,Amgen Inc.,4.5630%,3.07%,,6/15/2048,-,-
USD,Amgen Inc.,2.6500%,0.60%,Baa1,5/11/2022,100.82,101.88
USD,Amgen Inc.,3.2000%,1.59%,Baa1,11/2/2027,108.83,109.76
USD,Amgen Inc.,3.1500%,2.80%,Baa1,2/21/2040,103.80,105.24
USD,Amgen Inc.,3.3750%,2.98%,Baa1,2/21/2050,106.15,107.72
USD,Amgen Inc.,2.2000%,1.39%,Baa1,2/21/2027,103.42,104.68
USD,Amgen Inc.,2.4500%,2.00%,Baa1,2/21/2030,102.44,103.68
USD,Amgen Inc.,1.9000%,0.98%,Baa1,2/21/2025,102.70,103.25
USD,Amgen Inc.,2.3000%,2.08%,Baa1,2/25/2031,100.85,102.11
USD,Amgen Inc.,2.0000%,2.19%,Baa1,1/15/2032,97.31,98.60
USD,Amgen Inc.,2.8000%,2.86%,,8/15/2041,98.10,99.53
USD,Amgen Inc.,1.6500%,1.76%,,8/15/2028,98.62,99.84
USD,Amgen Inc.,3.0000%,3.00%,Baa1,1/15/2052,99.00,100.68
USD,Amgen Inc.,2.7700%,3.36%,,9/1/2053,-,-
USD,Amkor Technology Inc.,6.6250%,5.15%,,9/15/2027,101.88,102.43
USD,Amphenol Corp.,4.0000%,-,Baa1,2/1/2022,103.61,-
USD,Amphenol Corp.,4.3500%,1.99%,Baa1,6/1/2029,115.89,128.42
USD,Amphenol Corp.,2.8000%,2.07%,Baa1,2/15/2030,104.85,107.13
USD,Anadarko Petroleum Corp.,6.2000%,4.60%,WR,3/15/2040,-,116.84
USD,Anadarko Petroleum Corp.,7.0000%,-,WR,11/15/2027,-,118.00
USD,Anadarko Petroleum Corp.,7.2000%,-,WR,3/15/2029,114.00,117.00
USD,Anadarko Petroleum Corp.,6.4500%,9.61%,WR,9/15/2036,115.00,-
USD,Anadarko Petroleum Corp.,3.4500%,6.55%,WR,7/15/2024,-,97.39
USD,Anadarko Petroleum Corp.,4.5000%,5.59%,WR,7/15/2044,-,101.39
USD,Anadarko Petroleum Corp.,5.5500%,10.16%,WR,3/15/2026,112.21,112.69
USD,Anadarko Petroleum Corp.,6.6000%,4.88%,WR,3/15/2046,120.00,109.76
USD,Analog Devices Inc.,2.8750%,0.77%,Baa1,6/1/2023,-,-
USD,Analog Devices Inc.,3.9000%,1.28%,Baa1,12/15/2025,110.65,111.57
USD,Analog Devices Inc.,5.3000%,3.03%,Baa1,12/15/2045,-,-
USD,Analog Devices Inc.,2.5000%,0.97%,Baa1,12/5/2021,100.26,100.31
USD,Analog Devices Inc.,3.1250%,0.70%,Baa1,12/5/2023,105.30,105.47
USD,Analog Devices Inc.,3.5000%,1.42%,Baa1,12/5/2026,110.24,110.41
USD,Analog Devices Inc.,4.5000%,2.98%,Baa1,12/5/2036,97.83,99.11
USD,Analog Devices Inc.,2.9500%,1.11%,Baa1,4/1/2025,105.77,107.88
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,3.5000%,5.96%,WR,12/1/2022,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,5.2000%,3.89%,WR,12/1/2047,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,4.2500%,3.87%,WR,12/1/2027,-,-
USD,Anheuser-Busch Cos. LLC,6.7500%,-,Baa1,12/15/2027,123.80,130.00
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,1/1/2028,100.11,-
USD,Anheuser-Busch Cos. LLC,7.5500%,-,Baa1,10/1/2030,135.55,-
USD,Anheuser-Busch Cos. LLC,6.8000%,-,Baa1,1/15/2031,130.00,-
USD,Anheuser-Busch Cos. LLC,6.8000%,2.81%,Baa1,8/20/2032,-,133.78
USD,Anheuser-Busch Cos. LLC,6.0000%,3.71%,Baa1,11/1/2041,120.00,-
USD,Anheuser-Busch Cos. LLC,6.5000%,3.70%,Baa1,5/1/2042,-,133.54
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,2/1/2043,-,137.29
USD,Anheuser-Busch Cos. LLC,5.9500%,-,Baa1,1/15/2033,-,124.95
USD,Anheuser-Busch Cos. LLC,5.7500%,4.03%,Baa1,4/1/2036,118.78,-
USD,Anheuser-Busch Cos. LLC,6.4500%,3.50%,Baa1,9/1/2037,135.32,139.84
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,-,94.88
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,1.27%,Baa1,2/1/2026,109.52,110.70
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.7000%,2.76%,,2/1/2036,121.76,123.08
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.9000%,3.27%,Baa1,2/1/2046,125.84,127.20
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,100.16,100.77
USD,Anheuser-Busch InBev Finance Inc.,4.0000%,3.14%,Baa1,1/17/2043,112.21,113.75
USD,Anheuser-Busch InBev Finance Inc.,4.7000%,2.78%,,2/1/2036,122.00,122.92
USD,Anheuser-Busch InBev Finance Inc.,4.9000%,3.29%,,2/1/2046,126.18,127.74
USD,Anheuser-Busch InBev Finance Inc.,3.6500%,1.26%,,2/1/2026,109.33,110.57
USD,Anheuser-Busch InBev Finance Inc.,4.6250%,3.22%,Baa1,2/1/2044,121.48,122.46
USD,Anheuser-Busch InBev Worldwide Inc.,6.3750%,3.62%,Baa1,1/15/2040,138.11,-
USD,Anheuser-Busch InBev Worldwide Inc.,8.2000%,3.17%,Baa1,1/15/2039,165.86,167.33
USD,Anheuser-Busch InBev Worldwide Inc.,8.0000%,3.15%,Baa1,11/15/2039,-,153.52
USD,Anheuser-Busch InBev Worldwide Inc.,3.7500%,3.08%,Baa1,7/15/2042,109.23,110.68
USD,Anheuser-Busch InBev Worldwide Inc.,4.4390%,3.29%,Baa1,10/6/2048,-,-
USD,Anheuser-Busch InBev Worldwide Inc.,5.4500%,3.05%,Baa1,1/23/2039,131.19,132.60
USD,Anheuser-Busch InBev Worldwide Inc.,5.5500%,3.34%,Baa1,1/23/2049,138.51,140.02
USD,Anheuser-Busch InBev Worldwide Inc.,5.8000%,3.50%,Baa1,1/23/2059,146.30,148.22
USD,Anheuser-Busch InBev Worldwide Inc.,0.8590%,0.53%,Baa1,1/12/2024,100.63,101.24
USD,Anheuser-Busch InBev Worldwide Inc.,4.0000%,1.76%,Baa1,4/13/2028,112.97,114.23
USD,Anheuser-Busch InBev Worldwide Inc.,4.3750%,2.89%,Baa1,4/15/2038,118.42,119.81
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.29%,Baa1,4/15/2048,121.99,123.57
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,3.41%,Baa1,4/15/2058,126.40,128.16
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,1.97%,Baa1,1/23/2029,118.09,119.37
USD,Anheuser-Busch InBev Worldwide Inc.,4.9000%,2.20%,Baa1,1/23/2031,121.95,123.58
USD,Anheuser-Busch InBev Worldwide Inc.,4.3500%,2.98%,Baa1,6/1/2040,118.19,119.83
USD,Anheuser-Busch InBev Worldwide Inc.,4.5000%,3.22%,Baa1,6/1/2050,122.63,124.66
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.41%,Baa1,6/1/2060,123.87,126.49
USD,Anheuser-Busch InBev Worldwide Inc.,3.5000%,2.08%,Baa1,6/1/2030,110.27,111.63
USD,Antero Resources Corp.,5.0000%,-,B1,3/1/2025,102.00,-
USD,Anthem Inc.,3.6500%,1.73%,Baa2,12/1/2027,111.06,112.01
USD,Anthem Inc.,3.3500%,0.94%,Baa2,12/1/2024,107.27,108.00
USD,Anthem Inc.,4.3750%,3.02%,Baa2,12/1/2047,123.98,125.60
USD,Anthem Inc.,2.9500%,0.73%,Baa2,12/1/2022,102.64,103.26
USD,Anthem Inc.,4.1010%,1.77%,Baa2,3/1/2028,113.49,114.46
USD,Anthem Inc.,4.5500%,3.02%,Baa2,3/1/2048,127.38,128.31
USD,Anthem Inc.,2.3750%,1.02%,Baa2,1/15/2025,99.64,100.14
USD,Anthem Inc.,3.7000%,2.97%,Baa2,9/15/2049,112.75,114.70
USD,Anthem Inc.,2.8750%,1.98%,Baa2,9/15/2029,98.46,99.33
USD,Anthem Inc.,2.5500%,2.11%,Baa2,3/15/2031,103.06,104.39
USD,Anthem Inc.,0.4500%,0.56%,Baa2,3/15/2023,99.35,101.09
USD,Anthem Inc.,1.5000%,1.28%,Baa2,3/15/2026,100.33,102.19
USD,Anthem Inc.,3.6000%,2.97%,Baa2,3/15/2051,111.37,114.02
USD,Anthem Inc.,6.3750%,2.86%,Baa2,6/15/2037,-,119.83
USD,Anthem Inc.,5.8000%,-,Baa2,8/15/2040,-,127.96
USD,Anthem Inc.,3.1250%,0.36%,Baa2,5/15/2022,-,-
USD,Anthem Inc.,4.6250%,2.95%,Baa2,5/15/2042,124.76,126.11
USD,Anthem Inc.,3.3000%,0.41%,Baa2,1/15/2023,-,-
USD,Anthem Inc.,4.6500%,3.03%,Baa2,1/15/2043,-,112.03
USD,Anthem Inc.,5.1000%,3.05%,Baa2,1/15/2044,115.30,117.84
USD,Anthem Inc.,3.5000%,0.95%,Baa2,8/15/2024,104.95,105.29
USD,Anthem Inc.,4.6500%,3.27%,Baa2,8/15/2044,102.93,103.43
USD,Anthem Inc.,4.8500%,-,Baa2,8/15/2054,-,104.56
USD,Apache Corp.,7.9500%,-,Ba1,4/15/2026,-,126.45
USD,Apache Corp.,6.0000%,4.17%,Ba1,1/15/2037,-,-
USD,Apache Corp.,5.1000%,4.07%,Ba1,9/1/2040,-,-
USD,Apache Corp.,5.2500%,4.36%,Ba1,2/1/2042,-,-
USD,Apache Corp.,3.2500%,1.82%,Ba1,4/15/2022,101.64,102.20
USD,Apache Corp.,4.7500%,4.20%,Ba1,4/15/2043,97.00,-
