Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Altria Group Inc.,4.8000%,2.47%,A3,2/14/2029,114.72,117.38
USD,Altria Group Inc.,5.8000%,4.06%,A3,2/14/2039,121.89,124.79
USD,Altria Group Inc.,5.9500%,4.47%,A3,2/14/2049,124.00,127.33
USD,Altria Group Inc.,6.2000%,4.83%,A3,2/14/2059,100.00,101.22
USD,Altria Group Inc.,2.4500%,2.81%,A3,2/4/2032,95.86,96.79
USD,Altria Group Inc.,3.4000%,3.98%,A3,2/4/2041,91.45,93.24
USD,Altria Group Inc.,3.7000%,4.24%,A3,2/4/2051,91.47,92.92
USD,Altria Group Inc.,4.0000%,4.50%,A3,2/4/2061,90.75,92.54
USD,Altria Group Inc.,7.7500%,-,A3,1/15/2027,120.00,-
USD,AmWINS Group Inc.,7.7500%,6.27%,,7/1/2026,-,-
USD,Amazon.com Inc.,2.5000%,0.62%,,11/29/2022,102.75,103.93
USD,Amazon.com Inc.,3.3000%,0.96%,A2,12/5/2021,101.27,102.39
USD,Amazon.com Inc.,3.8000%,0.82%,A2,12/5/2024,110.46,111.73
USD,Amazon.com Inc.,4.8000%,2.35%,A2,12/5/2034,107.05,108.20
USD,Amazon.com Inc.,4.9500%,3.11%,A2,12/5/2044,131.13,133.31
USD,Amazon.com Inc.,2.4000%,0.42%,A2,2/22/2023,103.86,104.09
USD,Amazon.com Inc.,2.8000%,0.68%,A2,8/22/2024,106.84,108.04
USD,Amazon.com Inc.,3.1500%,1.39%,A2,8/22/2027,109.93,110.49
USD,Amazon.com Inc.,3.8750%,2.72%,A2,8/22/2037,95.74,97.01
USD,Amazon.com Inc.,4.0500%,3.17%,A2,8/22/2047,95.64,96.92
USD,Amazon.com Inc.,4.2500%,3.29%,A2,8/22/2057,96.28,97.92
USD,Amazon.com Inc.,5.2000%,1.20%,A2,12/3/2025,-,-
USD,Amazon.com Inc.,0.4000%,0.32%,A2,6/3/2023,99.66,100.89
USD,Amazon.com Inc.,0.8000%,0.84%,A2,6/3/2025,98.98,100.18
USD,Amazon.com Inc.,1.2000%,1.31%,A2,6/3/2027,98.74,99.27
USD,Amazon.com Inc.,1.5000%,1.91%,A2,6/3/2030,95.95,96.76
USD,Amazon.com Inc.,2.5000%,3.07%,A2,6/3/2050,89.47,91.66
USD,Amazon.com Inc.,2.7000%,3.21%,A2,6/3/2060,89.17,91.44
USD,Amazon.com Inc.,2.4000%,4.27%,,2/22/2023,96.12,96.53
USD,Amazon.com Inc.,2.8000%,3.47%,,8/22/2024,96.41,96.97
USD,Amazon.com Inc.,3.1500%,3.12%,,8/22/2027,95.78,96.56
USD,Amazon.com Inc.,3.8750%,17.64%,,8/22/2037,38.17,103.80
USD,Amazon.com Inc.,4.0500%,3.77%,,8/22/2047,98.50,100.21
USD,Amazon.com Inc.,4.2500%,22.43%,,8/22/2057,19.00,100.64
USD,Amcor Finance USA Inc.,3.6250%,2.22%,,4/28/2026,-,-
USD,Amcor Finance USA Inc.,4.5000%,2.45%,,5/15/2028,113.45,115.27
USD,Ameren Corp.,3.6500%,1.44%,Baa1,2/15/2026,-,-
USD,Ameren Corp.,2.5000%,0.73%,Baa1,9/15/2024,-,-
USD,Ameren Illinois Co.,2.7000%,-,A1,9/1/2022,81.11,-
USD,Ameren Illinois Co.,4.3000%,3.64%,A1,7/1/2044,-,-
USD,Ameren Illinois Co.,3.2500%,1.17%,A1,3/1/2025,-,-
USD,Ameren Illinois Co.,4.1500%,3.24%,A1,3/15/2046,-,-
USD,Ameren Illinois Co.,3.7000%,3.19%,A1,12/1/2047,-,-
USD,Ameren Illinois Co.,3.8000%,1.76%,A1,5/15/2028,111.07,114.61
USD,Ameren Illinois Co.,4.5000%,3.26%,A1,3/15/2049,-,-
USD,Ameren Union Electric,5.3000%,-,A2,8/1/2037,-,116.75
USD,American Airlines 2015-2 Pass Through Trust,4.0000%,6.81%,Baa3,3/22/2029,82.99,86.27
USD,American Airlines Group Inc.,6.5000%,-,,7/1/2025,-,-
USD,American Airlines Group Inc.,3.7500%,8.33%,,3/1/2025,-,-
USD,American Airlines Inc.,11.7500%,-,Ba3,7/15/2025,114.38,115.38
USD,American Airlines Inc.,11.7500%,6.64%,,7/15/2025,117.70,119.97
USD,American Airlines Inc. 2017-1AA Pass Through Trust,3.6500%,4.68%,Baa1,8/15/2030,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.58%,B2,4/1/2025,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.84%,B2,3/15/2026,101.84,103.55
USD,American Axle & Manufacturing Inc.,6.5000%,8.68%,,4/1/2027,-,-
USD,American Campus Communities Operating Partnership L.P.,3.7500%,-,Baa2,4/15/2023,103.46,104.03
USD,American Campus Communities Operating Partnership L.P.,3.6250%,1.86%,Baa2,11/15/2027,-,-
USD,American Electric Power Co. Inc.,2.9500%,-,Baa2,12/15/2022,98.00,-
USD,American Electric Power Co. Inc.,3.2000%,1.67%,Baa2,11/13/2027,109.06,109.49
USD,American Electric Power Co. Inc.,3.6500%,0.47%,Baa2,12/1/2021,-,-
USD,American Electric Power Co. Inc.,4.3000%,2.25%,Baa2,12/1/2028,112.66,112.90
USD,American Electric Power Co. Inc.,2.3000%,2.43%,Baa2,3/1/2030,97.99,100.44
USD,American Electric Power Co. Inc.,3.2500%,3.58%,Baa2,3/1/2050,94.19,96.72
USD,American Electric Power Co. Inc.,0.7500%,0.85%,Baa2,11/1/2023,-,-
USD,American Electric Power Co. Inc.,1.0000%,1.18%,Baa2,11/1/2025,-,-
USD,American Equity Investment Life Holding Co.,5.0000%,2.83%,,6/15/2027,104.94,105.36
USD,American Express Co.,8.1500%,3.83%,A3,3/19/2038,-,155.00
USD,American Express Co.,2.6500%,0.39%,A3,12/2/2022,103.40,104.56
USD,American Express Co.,4.0500%,3.11%,A3,12/3/2042,114.77,117.15
USD,American Express Co.,3.6250%,0.82%,A3,12/5/2024,109.70,111.04
USD,American Express Co.,3.0000%,0.76%,A3,10/30/2024,107.42,108.65
USD,American Express Co.,3.4000%,0.56%,A3,2/27/2023,105.11,106.31
USD,American Express Co.,0.8830%,0.41%,A3,2/27/2023,100.44,101.55
USD,American Express Co.,3.3750%,1.58%,A3,5/17/2021,99.88,100.90
USD,American Express Co.,0.7165%,0.49%,A3,5/17/2021,99.55,100.59
USD,American Express Co.,3.7000%,0.56%,A3,8/3/2023,107.00,108.24
USD,American Express Co.,0.9455%,0.37%,A3,8/3/2023,100.89,101.94
USD,American Express Co.,3.7000%,0.77%,A3,11/5/2021,101.50,102.58
USD,American Express Co.,0.7951%,0.37%,A3,11/5/2021,99.79,100.93
USD,American Express Co.,4.2000%,1.09%,A3,11/6/2025,113.46,114.52
USD,American Express Co.,3.4000%,0.65%,A3,2/22/2024,107.54,108.67
USD,American Express Co.,2.7500%,0.51%,A3,5/20/2022,102.21,103.29
USD,American Express Co.,0.8024%,0.32%,A3,5/20/2022,100.08,101.23
USD,American Express Co.,3.1250%,1.22%,A3,5/20/2026,108.78,110.23
USD,American Express Co.,2.5000%,0.73%,A3,7/30/2024,105.29,106.61
USD,American Express Credit Corp.,2.2500%,1.38%,A2,5/5/2021,99.67,100.79
USD,American Express Credit Corp.,3.3000%,1.38%,A2,5/3/2027,110.17,111.55
USD,American Financial Group Inc.,4.5000%,3.64%,Baa1,6/15/2047,-,-
USD,American General Corp.,7.5000%,-,Baa1,7/15/2025,122.00,-
USD,American General Corp.,6.6250%,-,Baa1,2/15/2029,118.85,-
USD,American Homes 4 Rent,4.2500%,-,Baa3,2/15/2028,107.62,108.07
USD,American Honda Finance Corp.,1.6500%,0.33%,A3,7/12/2021,99.52,99.66
USD,American Honda Finance Corp.,1.7000%,0.31%,A3,9/9/2021,99.49,99.63
USD,American Honda Finance Corp.,2.3000%,1.16%,A3,9/9/2026,99.54,99.85
USD,American Honda Finance Corp.,2.9000%,0.72%,A3,2/16/2024,106.32,107.21
USD,American Honda Finance Corp.,2.6000%,0.41%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,0.6638%,0.31%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,3.5000%,1.65%,A3,2/15/2028,-,-
USD,American Honda Finance Corp.,3.4500%,0.44%,A3,7/14/2023,106.62,107.89
USD,American Honda Finance Corp.,3.3750%,0.44%,A3,12/10/2021,102.95,103.12
USD,American Honda Finance Corp.,3.6250%,0.49%,A3,10/10/2023,105.62,105.86
USD,American Honda Finance Corp.,3.5500%,0.61%,A3,1/12/2024,105.71,-
USD,American Honda Finance Corp.,0.7910%,1.07%,A3,6/27/2022,99.22,101.22
USD,American Honda Finance Corp.,2.2000%,0.34%,A3,6/27/2022,101.95,103.07
USD,American Honda Finance Corp.,2.4000%,0.62%,A3,6/27/2024,106.61,108.61
USD,American Honda Finance Corp.,0.5706%,0.33%,A3,6/11/2021,99.57,100.70
USD,American Honda Finance Corp.,2.0500%,0.45%,A3,1/10/2023,99.89,100.33
USD,American Honda Finance Corp.,2.1500%,0.75%,A3,9/10/2024,104.28,105.65
USD,American Honda Finance Corp.,1.9500%,0.36%,A3,5/20/2022,101.43,102.57
USD,American Honda Finance Corp.,0.5654%,0.42%,A3,5/10/2023,-,-
USD,American Honda Finance Corp.,1.9500%,0.45%,A3,5/10/2023,102.74,103.95
USD,American Honda Finance Corp.,2.3500%,1.28%,A3,1/8/2027,104.76,106.38
USD,American Honda Finance Corp.,0.8750%,0.44%,A3,7/7/2023,100.46,101.64
USD,American Honda Finance Corp.,1.2000%,1.01%,A3,7/8/2025,99.97,101.24
USD,American Honda Finance Corp.,0.6500%,0.46%,A3,9/8/2023,-,-
USD,American Honda Finance Corp.,1.0000%,1.04%,A3,9/10/2025,-,-
USD,American Honda Finance Corp.,0.6459%,0.41%,A3,9/8/2023,100.03,101.19
USD,American Honda Finance Corp.,0.5500%,0.78%,,7/12/2024,99.01,-
USD,American Honda Finance Corp.,1.8000%,2.23%,,1/13/2031,95.58,97.58
USD,American International Group Inc.,6.2500%,-,Baa1,5/1/2036,88.00,-
USD,American International Group Inc.,6.2500%,5.56%,Baa2,3/15/2087,111.85,113.24
USD,American International Group Inc.,8.1750%,5.60%,Baa2,5/15/2068,105.00,106.00
USD,American International Group Inc.,4.8750%,0.49%,Baa1,6/1/2022,104.98,106.08
USD,American International Group Inc.,6.8200%,-,Baa1,11/15/2037,118.85,-
USD,American International Group Inc.,4.1250%,0.64%,Baa1,2/15/2024,110.03,110.50
USD,American International Group Inc.,4.5000%,3.44%,Baa1,7/16/2044,92.00,-
USD,American International Group Inc.,4.3750%,3.62%,Baa1,1/15/2055,91.00,-
USD,American International Group Inc.,3.8750%,2.74%,Baa1,1/15/2035,112.69,113.64
USD,American International Group Inc.,3.7500%,1.31%,Baa1,7/10/2025,109.41,110.74
USD,American International Group Inc.,4.7000%,2.86%,Baa1,7/10/2035,120.64,122.92
USD,American International Group Inc.,4.8000%,3.55%,Baa1,7/10/2045,104.67,107.15
USD,American International Group Inc.,3.9000%,1.42%,Baa1,4/1/2026,111.50,112.04
USD,American International Group Inc.,4.2000%,1.93%,Baa1,4/1/2028,114.06,115.55
USD,American International Group Inc.,4.7500%,3.51%,Baa1,4/1/2048,121.83,123.06
USD,American International Group Inc.,5.7500%,4.88%,Baa2,4/1/2048,112.61,115.17
USD,American International Group Inc.,4.2500%,2.09%,Baa1,3/15/2029,114.98,116.49
USD,American International Group Inc.,4.3750%,3.46%,Baa1,6/30/2050,116.74,119.12
USD,American International Group Inc.,2.5000%,1.17%,Baa1,6/30/2025,104.71,106.05
USD,American International Group Inc.,3.4000%,2.32%,Baa1,6/30/2030,108.15,109.80
USD,American Midstream Partners L.P./American Midstream Finance Corp.,8.5000%,21.15%,,12/15/2021,-,-
USD,American Stores Co. [New],8.0000%,-,WR,6/1/2026,94.10,-
USD,American Stores Co. [New],7.5000%,-,WR,5/1/2037,78.10,-
USD,American Stores Co. [New],7.1000%,-,WR,3/20/2028,90.00,-
USD,American Tower Corp.,4.7000%,-,Baa3,3/15/2022,-,105.84
USD,American Tower Corp.,3.5000%,0.52%,Baa3,1/31/2023,103.62,103.85
USD,American Tower Corp.,5.0000%,0.88%,Baa3,2/15/2024,112.06,112.11
USD,American Tower Corp.,4.0000%,1.41%,Baa3,6/1/2025,-,107.1
USD,American Tower Corp.,4.4000%,1.55%,Baa3,2/15/2026,109.19,109.3
USD,American Tower Corp.,3.3750%,1.62%,Baa3,10/15/2026,103.60,103.79
USD,American Tower Corp.,2.2500%,0.48%,Baa3,1/15/2022,-,100.42
USD,American Tower Corp.,3.1250%,1.73%,Baa3,1/15/2027,107.55,108.1
USD,American Tower Corp.,3.5500%,1.86%,Baa3,7/15/2027,104.54,104.96
USD,American Tower Corp.,3.0000%,0.59%,Baa3,6/15/2023,105.44,105.67
USD,American Tower Corp.,3.6000%,2.04%,Baa3,1/15/2028,109.59,110.31
USD,American Tower Corp.,3.3750%,0.94%,Baa3,5/15/2024,103.81,104.1
USD,American Tower Corp.,3.9500%,2.33%,Baa3,3/15/2029,107.04,107.3
USD,American Tower Corp.,2.9500%,1.38%,Baa3,1/15/2025,102.18,100.24
USD,American Tower Corp.,3.8000%,2.28%,Baa3,8/15/2029,105.94,106.14
USD,American Tower Corp.,2.7500%,1.76%,Baa3,1/15/2027,104.57,106.07
USD,American Tower Corp.,2.4000%,1.30%,Baa3,3/15/2025,103.81,105.15
USD,American Tower Corp.,2.9000%,2.37%,Baa3,1/15/2030,103.29,104.88
USD,American Tower Corp.,1.3000%,1.26%,Baa3,9/15/2025,99.28,101.49
USD,American Tower Corp.,2.1000%,2.52%,Baa3,6/15/2030,95.47,99.08
USD,American Tower Corp.,3.1000%,3.61%,Baa3,6/15/2050,91.37,93.84
USD,American Tower Corp.,1.8750%,2.47%,Baa3,10/15/2030,95.05,95.72
USD,American Tower Corp.,0.6000%,0.72%,Baa3,1/15/2024,99.10,100.65
USD,American Tower Corp.,1.5000%,1.93%,Baa3,1/31/2028,95.98,98.22
USD,American Tower Corp.,2.9500%,3.61%,Baa3,1/15/2051,89.12,91.64
USD,American Water Capital Corp.,6.5930%,3.60%,Baa1,10/15/2037,-,138.25
USD,American Water Capital Corp.,4.3000%,3.33%,Baa1,12/1/2042,-,105.12
USD,American Water Capital Corp.,3.8500%,-,Baa1,3/1/2024,100.96,101.93
USD,American Water Capital Corp.,3.4000%,1.11%,Baa1,3/1/2025,105.08,105.37
USD,American Water Capital Corp.,4.3000%,-,Baa1,9/1/2045,-,108.00
USD,American Water Capital Corp.,3.7500%,1.90%,Baa1,9/1/2028,108.70,108.91
USD,American Water Capital Corp.,4.2000%,3.23%,Baa1,9/1/2048,-,-
USD,American Water Capital Corp.,3.4500%,2.00%,Baa1,6/1/2029,106.55,107.14
USD,American Water Capital Corp.,4.1500%,3.26%,Baa1,6/1/2049,-,-
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.6250%,5.22%,Ba3,5/20/2024,101.18,111.59
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.8750%,3.12%,Ba3,8/20/2026,112.69,114.32
USD,Ameriprise Financial Inc.,4.0000%,1.42%,A3,10/15/2023,106.32,106.59
USD,Ameriprise Financial Inc.,3.7000%,0.84%,A3,10/15/2024,-,106.62
USD,Ameriprise Financial Inc.,3.0000%,-,A3,3/22/2022,102.15,102.29
USD,AmerisourceBergen Corp.,3.4000%,-,Baa2,5/15/2024,103.79,104.04
USD,AmerisourceBergen Corp.,3.2500%,1.19%,Baa2,3/1/2025,103.51,103.78
USD,AmerisourceBergen Corp.,3.4500%,1.72%,Baa2,12/15/2027,103.73,104.04
USD,AmerisourceBergen Corp.,4.3000%,3.61%,Baa2,12/15/2047,-,-
USD,Ameritech Capital Funding Corp.,6.8750%,-,,10/15/2027,110.25,-
USD,Ameritech Capital Funding Corp.,6.5500%,-,,1/15/2028,116.10,-
USD,Amgen Inc.,6.3750%,3.40%,Baa1,6/1/2037,-,-
USD,Amgen Inc.,6.9000%,3.71%,Baa1,6/1/2038,140.00,142.48
USD,Amgen Inc.,6.4000%,3.44%,Baa1,2/1/2039,-,-
USD,Amgen Inc.,5.7500%,3.44%,Baa1,3/15/2040,131.99,136.07
USD,Amgen Inc.,4.9500%,3.20%,Baa1,10/1/2041,-,-
USD,Amgen Inc.,5.6500%,3.53%,Baa1,6/15/2042,-,-
USD,Amgen Inc.,5.1500%,3.44%,Baa1,11/15/2041,126.32,132.21
USD,Amgen Inc.,3.6250%,1.49%,Baa1,5/15/2022,104.97,105.36
USD,Amgen Inc.,5.3750%,3.31%,Baa1,5/15/2043,-,-
USD,Amgen Inc.,3.6250%,0.82%,Baa1,5/22/2024,108.74,109.09
USD,Amgen Inc.,2.7000%,1.03%,Baa1,5/1/2022,102.30,102.43
USD,Amgen Inc.,3.1250%,1.15%,Baa1,5/1/2025,107.42,107.83
USD,Amgen Inc.,4.4000%,3.41%,Baa1,5/1/2045,116.35,118.65
USD,Amgen Inc.,4.5630%,3.09%,,6/15/2048,-,-
USD,Amgen Inc.,2.6500%,0.56%,Baa1,5/11/2022,102.50,102.59
USD,Amgen Inc.,3.2000%,1.61%,Baa1,11/2/2027,109.16,109.81
USD,Amgen Inc.,3.1500%,3.09%,Baa1,2/21/2040,101.00,102.62
USD,Amgen Inc.,3.3750%,3.40%,Baa1,2/21/2050,99.93,102.18
USD,Amgen Inc.,2.2000%,1.50%,Baa1,2/21/2027,102.98,104.43
USD,Amgen Inc.,2.4500%,2.18%,Baa1,2/21/2030,101.39,102.78
USD,Amgen Inc.,1.9000%,1.01%,Baa1,2/21/2025,102.98,103.50
USD,Amgen Inc.,2.3000%,2.21%,Baa1,2/25/2031,100.08,101.01
USD,Amgen Inc.,2.7700%,3.35%,,9/1/2053,-,-
USD,Amkor Technology Inc.,6.6250%,5.15%,,9/15/2027,101.88,102.43
USD,Amphenol Corp. New,4.0000%,-,Baa1,2/1/2022,103.61,-
USD,Amphenol Corp. New,3.1250%,-,Baa1,9/15/2021,-,103.01
USD,Amphenol Corp. New,4.3500%,2.24%,Baa1,6/1/2029,111.00,111.41
USD,Anadarko Petroleum Corp.,6.2000%,4.63%,WR,3/15/2040,-,116.84
USD,Anadarko Petroleum Corp.,7.0000%,-,WR,11/15/2027,-,118.00
USD,Anadarko Petroleum Corp.,7.2000%,-,WR,3/15/2029,112.00,-
USD,Anadarko Petroleum Corp.,6.4500%,9.55%,WR,9/15/2036,115.00,-
USD,Anadarko Petroleum Corp.,3.4500%,6.05%,WR,7/15/2024,-,97.39
USD,Anadarko Petroleum Corp.,4.5000%,5.58%,WR,7/15/2044,-,101.39
USD,Anadarko Petroleum Corp.,4.8500%,-,WR,3/15/2021,103.19,103.51
USD,Anadarko Petroleum Corp.,5.5500%,9.71%,WR,3/15/2026,104.50,113.00
USD,Anadarko Petroleum Corp.,6.6000%,4.90%,WR,3/15/2046,120.00,109.76
USD,Analog Devices Inc.,2.8750%,0.75%,Baa1,6/1/2023,-,-
USD,Analog Devices Inc.,3.9000%,1.37%,Baa1,12/15/2025,111.25,112.74
USD,Analog Devices Inc.,5.3000%,3.84%,Baa1,12/15/2045,-,-
USD,Analog Devices Inc.,2.5000%,0.57%,Baa1,12/5/2021,101.48,101.53
USD,Analog Devices Inc.,3.1250%,0.66%,Baa1,12/5/2023,106.72,107.04
USD,Analog Devices Inc.,3.5000%,1.45%,Baa1,12/5/2026,110.93,111.19
USD,Analog Devices Inc.,4.5000%,3.55%,Baa1,12/5/2036,97.83,99.11
USD,Analog Devices Inc.,2.9500%,1.20%,Baa1,4/1/2025,106.09,108.35
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,3.5000%,6.45%,WR,12/1/2022,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,5.2000%,3.90%,WR,12/1/2047,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,4.2500%,4.06%,WR,12/1/2027,-,-
USD,Anheuser-Busch Cos. LLC,6.7500%,-,Baa1,12/15/2027,123.80,130.00
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,1/1/2028,100.11,-
USD,Anheuser-Busch Cos. LLC,7.5500%,-,Baa1,10/1/2030,135.55,-
USD,Anheuser-Busch Cos. LLC,6.8000%,-,Baa1,1/15/2031,130.00,-
USD,Anheuser-Busch Cos. LLC,6.8000%,3.86%,Baa1,8/20/2032,-,133.78
USD,Anheuser-Busch Cos. LLC,6.0000%,3.84%,Baa1,11/1/2041,120.00,-
USD,Anheuser-Busch Cos. LLC,6.5000%,3.94%,Baa1,5/1/2042,-,133.54
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,2/1/2043,-,137.29
USD,Anheuser-Busch Cos. LLC,5.9500%,-,Baa1,1/15/2033,-,124.95
USD,Anheuser-Busch Cos. LLC,5.7500%,4.08%,Baa1,4/1/2036,118.78,-
USD,Anheuser-Busch Cos. LLC,6.4500%,4.06%,Baa1,9/1/2037,129.39,138.02
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,-,94.88
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,1.38%,Baa1,2/1/2026,109.77,111.20
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.7000%,3.08%,,2/1/2036,118.14,119.42
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.9000%,3.84%,Baa1,2/1/2046,117.42,119.61
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,100.16,100.77
USD,Anheuser-Busch InBev Finance Inc.,4.0000%,3.59%,Baa1,1/17/2043,105.72,108.65
USD,Anheuser-Busch InBev Finance Inc.,4.7000%,3.10%,,2/1/2036,118.68,119.60
USD,Anheuser-Busch InBev Finance Inc.,4.9000%,3.88%,,2/1/2046,116.62,119.97
USD,Anheuser-Busch InBev Finance Inc.,3.6500%,1.41%,,2/1/2026,109.56,111.30
USD,Anheuser-Busch InBev Finance Inc.,4.6250%,3.75%,Baa1,2/1/2044,113.85,115.47
USD,Anheuser-Busch InBev Worldwide Inc.,6.3750%,3.53%,Baa1,1/15/2040,138.11,-
USD,Anheuser-Busch InBev Worldwide Inc.,8.2000%,3.55%,Baa1,1/15/2039,159.65,163.51
USD,Anheuser-Busch InBev Worldwide Inc.,8.0000%,3.59%,Baa1,11/15/2039,-,153.52
USD,Anheuser-Busch InBev Worldwide Inc.,3.7500%,3.51%,Baa1,7/15/2042,103.68,104.97
USD,Anheuser-Busch InBev Worldwide Inc.,4.4390%,3.81%,Baa1,10/6/2048,-,-
USD,Anheuser-Busch InBev Worldwide Inc.,5.4500%,3.43%,Baa1,1/23/2039,126.57,129.19
USD,Anheuser-Busch InBev Worldwide Inc.,5.5500%,3.94%,Baa1,1/23/2049,127.12,129.62
USD,Anheuser-Busch InBev Worldwide Inc.,5.8000%,4.05%,Baa1,1/23/2059,134.10,136.71
USD,Anheuser-Busch InBev Worldwide Inc.,4.1500%,1.09%,Baa1,1/23/2025,110.58,112.12
USD,Anheuser-Busch InBev Worldwide Inc.,0.9644%,0.72%,Baa1,1/12/2024,100.71,101.19
USD,Anheuser-Busch InBev Worldwide Inc.,4.0000%,2.04%,Baa1,4/13/2028,112.15,113.71
USD,Anheuser-Busch InBev Worldwide Inc.,4.3750%,3.31%,Baa1,4/15/2038,114.48,116.05
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.86%,Baa1,4/15/2048,112.63,115.88
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,3.98%,Baa1,4/15/2058,115.2,118.00
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,2.28%,Baa1,1/23/2029,116.81,118.58
USD,Anheuser-Busch InBev Worldwide Inc.,4.9000%,2.43%,Baa1,1/23/2031,120.56,122.54
USD,Anheuser-Busch InBev Worldwide Inc.,4.3500%,3.37%,Baa1,6/1/2040,113.42,117.31
USD,Anheuser-Busch InBev Worldwide Inc.,4.5000%,3.80%,Baa1,6/1/2050,110.55,114.18
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,4.01%,Baa1,6/1/2060,112.53,114.91
USD,Anheuser-Busch InBev Worldwide Inc.,3.5000%,2.32%,Baa1,6/1/2030,109.41,110.29
USD,Antero Resources Corp.,5.6250%,-,B2,6/1/2023,100.0,-
USD,Anthem Inc.,3.6500%,1.67%,Baa2,12/1/2027,105.17,105.48
USD,Anthem Inc.,3.3500%,0.91%,Baa2,12/1/2024,104.38,100.69
USD,Anthem Inc.,4.3750%,3.48%,Baa2,12/1/2047,100.85,101.89
USD,Anthem Inc.,2.9500%,0.69%,Baa2,12/1/2022,102.19,102.32
USD,Anthem Inc.,4.1010%,1.83%,Baa2,3/1/2028,108.09,108.20
USD,Anthem Inc.,4.5500%,3.46%,Baa2,3/1/2048,99.46,100.29
USD,Anthem Inc.,2.3750%,1.01%,Baa2,1/15/2025,99.64,100.14
USD,Anthem Inc.,3.7000%,3.43%,Baa2,9/15/2049,-,-
USD,Anthem Inc.,2.8750%,2.12%,Baa2,9/15/2029,98.46,99.33
USD,Anthem Inc.,6.3750%,3.72%,Baa2,6/15/2037,-,119.83
USD,Anthem Inc.,5.8000%,-,Baa2,8/15/2040,-,127.96
USD,Anthem Inc.,3.7000%,-,Baa2,8/15/2021,102.51,103.11
USD,Anthem Inc.,3.1250%,0.39%,Baa2,5/15/2022,102.30,-
USD,Anthem Inc.,4.6250%,4.31%,Baa2,5/15/2042,109.56,111.13
USD,Anthem Inc.,3.3000%,0.50%,Baa2,1/15/2023,103.51,103.67
USD,Anthem Inc.,4.6500%,3.37%,Baa2,1/15/2043,-,112.03
USD,Anthem Inc.,5.1000%,3.42%,Baa2,1/15/2044,115.30,117.84
USD,Anthem Inc.,3.5000%,0.92%,Baa2,8/15/2024,104.95,105.29
USD,Anthem Inc.,4.6500%,3.70%,Baa2,8/15/2044,102.93,103.43
USD,Anthem Inc.,4.8500%,-,Baa2,8/15/2054,-,104.56
USD,Apache Corp.,7.9500%,-,Ba1,4/15/2026,-,126.45
USD,Apache Corp.,6.0000%,4.73%,Ba1,1/15/2037,-,-
USD,Apache Corp.,5.1000%,4.94%,Ba1,9/1/2040,100.00,-
USD,Apache Corp.,5.2500%,5.09%,Ba1,2/1/2042,-,-
USD,Apache Corp.,3.2500%,2.70%,Ba1,4/15/2022,101.64,102.20
USD,Apache Corp.,4.7500%,5.02%,Ba1,4/15/2043,97.00,-
USD,Apache Corp.,4.2500%,4.73%,Ba1,1/15/2044,92.81,95.71
USD,Apache Corp.,2.6250%,2.85%,Ba1,1/15/2023,90.68,95.51
USD,Apache Corp.,4.3750%,3.96%,Ba1,10/15/2028,101.95,103.01
USD,Apache Corp.,4.2500%,3.98%,Ba1,1/15/2030,-,-
USD,Apache Corp.,5.3500%,5.33%,Ba1,7/1/2049,98.25,102.66
USD,Apache Corp.,4.6250%,3.51%,Ba1,11/15/2025,-,-
USD,Apache Corp.,4.8750%,4.05%,Ba1,11/15/2027,104.51,107.25
USD,Apex Tool Group LLC/BC Mountain Finance Inc.,9.0000%,11.32%,,2/15/2023,-,-
USD,Apollo Commercial Real Estate Finance Inc.,5.3750%,8.76%,,10/15/2023,-,-
USD,Apollo Management Holdings L.P.,5.0000%,4.25%,,3/15/2048,-,-
USD,Appalachian Power Co.,5.9500%,5.10%,Baa1,5/15/2033,117.07,-
USD,Appalachian Power Co.,5.8000%,-,Baa1,10/1/2035,105.00,-
USD,Appalachian Power Co.,6.3750%,-,Baa1,4/1/2036,-,128.65
