Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Amazon.com Inc.,3.8000%,0.78%,A1,12/5/2024,109.90,111.12
USD,Amazon.com Inc.,4.8000%,2.38%,A1,12/5/2034,127.82,129.22
USD,Amazon.com Inc.,4.9500%,2.99%,A1,12/5/2044,132.52,134.18
USD,Amazon.com Inc.,2.4000%,0.39%,A1,2/22/2023,103.08,103.83
USD,Amazon.com Inc.,2.8000%,0.58%,A1,8/22/2024,106.40,107.59
USD,Amazon.com Inc.,3.1500%,1.34%,A1,8/22/2027,110.49,111.23
USD,Amazon.com Inc.,3.8750%,2.60%,A1,8/22/2037,116.85,118.10
USD,Amazon.com Inc.,4.0500%,3.03%,A1,8/22/2047,119.40,120.29
USD,Amazon.com Inc.,4.2500%,3.13%,A1,8/22/2057,124.32,126.24
USD,Amazon.com Inc.,5.2000%,1.05%,A1,12/3/2025,-,-
USD,Amazon.com Inc.,0.4000%,0.19%,A1,6/3/2023,99.88,101.03
USD,Amazon.com Inc.,0.8000%,0.61%,A1,6/3/2025,100.08,101.42
USD,Amazon.com Inc.,1.2000%,1.18%,A1,6/3/2027,99.83,100.32
USD,Amazon.com Inc.,1.5000%,1.78%,A1,6/3/2030,97.64,98.32
USD,Amazon.com Inc.,2.5000%,2.89%,A1,6/3/2050,92.03,94.03
USD,Amazon.com Inc.,2.7000%,3.03%,A1,6/3/2060,92.11,93.72
USD,Amazon.com Inc.,0.2500%,0.19%,A1,5/12/2023,99.78,100.42
USD,Amazon.com Inc.,0.4500%,0.38%,A1,5/12/2024,99.59,100.79
USD,Amazon.com Inc.,1.0000%,0.93%,A1,5/12/2026,99.83,100.91
USD,Amazon.com Inc.,1.6500%,1.50%,A1,5/12/2028,100.60,101.82
USD,Amazon.com Inc.,2.1000%,1.97%,A1,5/12/2031,100.84,101.92
USD,Amazon.com Inc.,2.8750%,2.78%,A1,5/12/2041,101.28,102.63
USD,Amazon.com Inc.,3.1000%,2.96%,A1,5/12/2051,103.28,104.35
USD,Amazon.com Inc.,3.2500%,3.09%,A1,5/12/2061,103.84,105.27
USD,Amazon.com Inc.,2.8000%,3.52%,,8/22/2024,95.95,96.97
USD,Amazon.com Inc.,3.1500%,3.12%,,8/22/2027,95.27,96.56
USD,Amazon.com Inc.,3.8750%,17.77%,,8/22/2037,38.17,103.80
USD,Amazon.com Inc.,4.0500%,3.77%,,8/22/2047,97.31,100.69
USD,Amazon.com Inc.,4.2500%,22.43%,,8/22/2057,19.00,100.64
USD,Amcor Finance USA Inc.,3.6250%,2.30%,,4/28/2026,-,-
USD,Amcor Finance USA Inc.,4.5000%,2.37%,,5/15/2028,113.45,115.27
USD,Amcor Flexibles North America Inc.,2.6900%,2.49%,Baa2,5/25/2031,-,-
USD,Amcor Flexibles North America Inc.,4.5000%,-,Baa2,10/15/2021,-,109.32
USD,Amcor Flexibles North America Inc.,3.1000%,4.63%,Baa2,9/15/2026,-,93.50
USD,Amcor Flexibles North America Inc.,2.6300%,2.36%,Baa2,6/19/2030,-,-
USD,Ameren Corp.,3.6500%,1.45%,Baa1,2/15/2026,-,-
USD,Ameren Corp.,2.5000%,0.73%,Baa1,9/15/2024,105.42,106.60
USD,Ameren Corp.,3.5000%,2.37%,Baa1,1/15/2031,109.59,110.32
USD,Ameren Illinois Co.,2.7000%,-,A1,9/1/2022,81.11,-
USD,Ameren Illinois Co.,4.3000%,3.35%,A1,7/1/2044,-,-
USD,Ameren Illinois Co.,3.2500%,1.15%,A1,3/1/2025,-,-
USD,Ameren Illinois Co.,4.1500%,3.06%,A1,3/15/2046,-,-
USD,Ameren Illinois Co.,3.7000%,3.01%,A1,12/1/2047,112.69,114.69
USD,Ameren Illinois Co.,3.8000%,1.82%,A1,5/15/2028,111.69,114.30
USD,Ameren Illinois Co.,4.5000%,3.07%,A1,3/15/2049,125.96,128.69
USD,Ameren Union Electric,5.3000%,-,A2,8/1/2037,-,116.75
USD,American Airlines 2015-2 Pass Through Trust,4.0000%,6.90%,Baa3,3/22/2029,82.99,86.27
USD,American Airlines Group Inc.,6.5000%,-,,7/1/2025,-,-
USD,American Airlines Group Inc.,3.7500%,6.10%,,3/1/2025,-,-
USD,American Airlines Inc.,11.7500%,-,Ba3,7/15/2025,125.00,126.00
USD,American Airlines Inc.,11.7500%,4.61%,,7/15/2025,125.68,126.81
USD,American Airlines Inc. 2017-1AA Pass Through Trust,3.6500%,4.70%,Baa1,8/15/2030,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.34%,B2,4/1/2025,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.55%,B2,3/15/2026,102.81,103.70
USD,American Axle & Manufacturing Inc.,6.5000%,8.77%,,4/1/2027,-,-
USD,American Builders & Contractors Supply Co. Inc.,5.8750%,5.32%,,5/15/2026,-,-
USD,American Campus Communities Operating Partnership L.P.,3.7500%,-,Baa2,4/15/2023,103.46,104.03
USD,American Campus Communities Operating Partnership L.P.,3.6250%,2.01%,Baa2,11/15/2027,-,-
USD,American Electric Power Co. Inc.,3.2000%,1.75%,Baa2,11/13/2027,108.65,109.09
USD,American Electric Power Co. Inc.,3.6500%,0.37%,Baa2,12/1/2021,-,-
USD,American Electric Power Co. Inc.,4.3000%,2.18%,Baa2,12/1/2028,-,-
USD,American Electric Power Co. Inc.,2.3000%,2.44%,Baa2,3/1/2030,98.55,101.15
USD,American Electric Power Co. Inc.,3.2500%,3.42%,Baa2,3/1/2050,96.87,99.32
USD,American Electric Power Co. Inc.,0.7500%,1.04%,Baa2,11/1/2023,-,-
USD,American Electric Power Co. Inc.,1.0000%,1.34%,Baa2,11/1/2025,-,-
USD,American Equity Investment Life Holding Co.,5.0000%,2.51%,,6/15/2027,-,-
USD,American Express Co.,8.1500%,3.57%,A3,3/19/2038,-,155.00
USD,American Express Co.,2.6500%,0.29%,A3,12/2/2022,102.93,104.06
USD,American Express Co.,4.0500%,2.95%,A3,12/3/2042,117.44,119.20
USD,American Express Co.,3.6250%,0.76%,A3,12/5/2024,109.35,110.49
USD,American Express Co.,3.0000%,0.63%,A3,10/30/2024,107.43,108.54
USD,American Express Co.,3.4000%,0.49%,A3,2/27/2023,104.45,105.60
USD,American Express Co.,0.7885%,0.33%,A3,2/27/2023,100.29,101.41
USD,American Express Co.,3.7000%,0.45%,A3,8/3/2023,106.38,107.44
USD,American Express Co.,0.9256%,0.35%,A3,8/3/2023,100.68,101.85
USD,American Express Co.,3.7000%,0.97%,A3,11/5/2021,100.56,101.60
USD,American Express Co.,0.7764%,0.28%,A3,11/5/2021,99.67,100.72
USD,American Express Co.,4.2000%,0.96%,A3,11/6/2025,113.57,114.30
USD,American Express Co.,3.4000%,0.61%,A3,2/22/2024,106.97,108.08
USD,American Express Co.,2.7500%,0.43%,A3,5/20/2022,101.60,102.72
USD,American Express Co.,0.7753%,0.27%,A3,5/20/2022,99.93,101.02
USD,American Express Co.,3.1250%,1.09%,A3,5/20/2026,109.07,110.39
USD,American Express Co.,2.5000%,0.56%,A3,7/30/2024,105.43,106.60
USD,American Express Credit Corp.,3.3000%,1.32%,A2,5/3/2027,110.61,111.88
USD,American Financial Group Inc.,4.5000%,3.49%,Baa1,6/15/2047,-,-
USD,American General Corp.,7.5000%,-,Baa1,7/15/2025,123.82,-
USD,American General Corp.,6.6250%,-,Baa1,2/15/2029,128.15,-
USD,American Honda Finance Corp.,1.6500%,0.24%,A3,7/12/2021,100.01,100.21
USD,American Honda Finance Corp.,1.7000%,0.36%,A3,9/9/2021,100.05,100.62
USD,American Honda Finance Corp.,2.3000%,1.16%,A3,9/9/2026,105.47,106.46
USD,American Honda Finance Corp.,2.9000%,0.64%,A3,2/16/2024,105.99,106.78
USD,American Honda Finance Corp.,2.6000%,0.33%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,0.6259%,0.29%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,3.5000%,1.61%,A3,2/15/2028,111.73,112.89
USD,American Honda Finance Corp.,3.4500%,0.25%,A3,7/14/2023,105.81,107.03
USD,American Honda Finance Corp.,3.3750%,0.32%,A3,12/10/2021,101.48,101.90
USD,American Honda Finance Corp.,3.6250%,0.37%,A3,10/10/2023,107.15,108.00
USD,American Honda Finance Corp.,3.5500%,0.39%,A3,1/12/2024,107.66,108.46
USD,American Honda Finance Corp.,0.7330%,0.24%,A3,6/27/2022,100.02,106.00
USD,American Honda Finance Corp.,2.2000%,0.24%,A3,6/27/2022,101.51,102.60
USD,American Honda Finance Corp.,2.4000%,0.64%,A3,6/27/2024,105.02,111.00
USD,American Honda Finance Corp.,0.5273%,-,A3,6/11/2021,99.50,101.13
USD,American Honda Finance Corp.,2.0500%,0.33%,A3,1/10/2023,-,-
USD,American Honda Finance Corp.,2.1500%,0.64%,A3,9/10/2024,104.41,105.52
USD,American Honda Finance Corp.,1.9500%,0.22%,A3,5/20/2022,101.05,102.16
USD,American Honda Finance Corp.,0.5320%,0.39%,A3,5/10/2023,-,-
USD,American Honda Finance Corp.,1.9500%,0.34%,A3,5/10/2023,102.58,103.73
USD,American Honda Finance Corp.,2.3500%,1.25%,A3,1/8/2027,105.37,106.79
USD,American Honda Finance Corp.,0.8750%,0.34%,A3,7/7/2023,100.44,101.62
USD,American Honda Finance Corp.,1.2000%,0.85%,A3,7/8/2025,100.76,102.03
USD,American Honda Finance Corp.,0.6500%,0.40%,A3,9/8/2023,-,-
USD,American Honda Finance Corp.,1.0000%,0.90%,A3,9/10/2025,-,-
USD,American Honda Finance Corp.,0.5483%,0.33%,A3,9/8/2023,99.98,101.12
USD,American Honda Finance Corp.,0.5500%,0.65%,A3,7/12/2024,99.76,100.27
USD,American Honda Finance Corp.,1.8000%,2.12%,A3,1/13/2031,97.17,103.15
USD,American Honda Finance Corp.,2.0000%,1.62%,A3,3/24/2028,102.32,102.85
USD,American International Group Inc.,6.2500%,-,Baa1,5/1/2036,88.00,-
USD,American International Group Inc.,6.2500%,5.38%,Baa2,3/15/2087,115.25,116.76
USD,American International Group Inc.,8.1750%,5.48%,Baa2,5/15/2068,105.00,106.00
USD,American International Group Inc.,4.8750%,0.46%,Baa1,6/1/2022,103.75,104.89
USD,American International Group Inc.,6.8200%,-,Baa1,11/15/2037,118.85,-
USD,American International Group Inc.,4.1250%,0.60%,Baa1,2/15/2024,109.11,109.68
USD,American International Group Inc.,4.5000%,3.33%,Baa1,7/16/2044,92.00,-
USD,American International Group Inc.,4.3750%,3.52%,Baa1,1/15/2055,81.20,128.00
USD,American International Group Inc.,3.8750%,2.82%,Baa1,1/15/2035,112.27,113.07
USD,American International Group Inc.,3.7500%,1.15%,Baa1,7/10/2025,109.84,111.20
USD,American International Group Inc.,4.7000%,2.91%,Baa1,7/10/2035,120.24,121.99
USD,American International Group Inc.,4.8000%,3.41%,Baa1,7/10/2045,104.67,107.15
USD,American International Group Inc.,3.9000%,1.36%,Baa1,4/1/2026,111.57,112.19
USD,American International Group Inc.,4.2000%,1.90%,Baa1,4/1/2028,114.25,115.63
USD,American International Group Inc.,4.7500%,3.40%,Baa1,4/1/2048,123.84,125.14
USD,American International Group Inc.,5.7500%,4.85%,Baa2,4/1/2048,112.90,114.71
USD,American International Group Inc.,4.2500%,2.14%,Baa1,3/15/2029,114.65,116.13
USD,American International Group Inc.,4.3750%,3.34%,Baa1,6/30/2050,118.29,120.47
USD,American International Group Inc.,2.5000%,0.94%,Baa1,6/30/2025,105.52,106.80
USD,American International Group Inc.,3.4000%,2.27%,Baa1,6/30/2030,108.60,110.17
USD,American Midstream Partners L.P./American Midstream Finance Corp.,8.5000%,28.64%,,12/15/2021,-,-
USD,American Tower Corp.,3.5000%,0.52%,Baa3,1/31/2023,-,-
USD,American Tower Corp.,5.0000%,0.75%,Baa3,2/15/2024,111.25,111.47
USD,American Tower Corp.,4.0000%,1.31%,Baa3,6/1/2025,-,107.10
USD,American Tower Corp.,4.4000%,1.53%,Baa3,2/15/2026,109.19,109.30
USD,American Tower Corp.,3.3750%,1.63%,Baa3,10/15/2026,103.60,103.79
USD,American Tower Corp.,2.2500%,0.40%,Baa3,1/15/2022,100.84,101.47
USD,American Tower Corp.,3.1250%,1.77%,Baa3,1/15/2027,106.95,108.24
USD,American Tower Corp.,3.5500%,1.85%,Baa3,7/15/2027,-,-
USD,American Tower Corp.,3.0000%,0.57%,Baa3,6/15/2023,104.83,104.98
USD,American Tower Corp.,3.6000%,1.96%,Baa3,1/15/2028,109.71,110.59
USD,American Tower Corp.,3.3750%,0.80%,Baa3,5/15/2024,-,-
USD,American Tower Corp.,3.9500%,2.31%,Baa3,3/15/2029,-,-
USD,American Tower Corp.,2.9500%,1.17%,Baa3,1/15/2025,105.71,107.70
USD,American Tower Corp.,3.8000%,2.39%,Baa3,8/15/2029,110.04,112.20
USD,American Tower Corp.,2.7500%,1.70%,Baa3,1/15/2027,105.09,106.41
USD,American Tower Corp.,2.4000%,1.09%,Baa3,3/15/2025,104.17,105.43
USD,American Tower Corp.,2.9000%,2.33%,Baa3,1/15/2030,103.90,105.40
USD,American Tower Corp.,1.3000%,1.22%,Baa3,9/15/2025,99.83,101.81
USD,American Tower Corp.,2.1000%,2.54%,Baa3,6/15/2030,96.26,99.78
USD,American Tower Corp.,3.1000%,3.30%,Baa3,6/15/2050,94.83,96.83
USD,American Tower Corp.,1.8750%,2.36%,Baa3,10/15/2030,95.79,96.89
USD,American Tower Corp.,0.6000%,0.60%,Baa3,1/15/2024,99.33,100.67
USD,American Tower Corp.,1.5000%,1.93%,Baa3,1/31/2028,96.46,98.60
USD,American Tower Corp.,2.9500%,3.32%,Baa3,1/15/2051,93.16,94.83
USD,American Tower Corp.,1.6000%,1.31%,,4/15/2026,101.24,101.69
USD,American Tower Corp.,2.7000%,2.44%,,4/15/2031,102.44,103.21
USD,American Water Capital Corp.,6.5930%,3.57%,Baa1,10/15/2037,-,138.25
USD,American Water Capital Corp.,4.3000%,3.04%,Baa1,12/1/2042,-,105.12
USD,American Water Capital Corp.,3.8500%,-,Baa1,3/1/2024,100.96,101.93
USD,American Water Capital Corp.,3.4000%,1.07%,Baa1,3/1/2025,-,-
USD,American Water Capital Corp.,4.3000%,-,Baa1,9/1/2045,-,108.00
USD,American Water Capital Corp.,3.7500%,1.86%,Baa1,9/1/2028,112.68,114.04
USD,American Water Capital Corp.,4.2000%,3.16%,Baa1,9/1/2048,-,-
USD,American Water Capital Corp.,3.4500%,1.99%,Baa1,6/1/2029,106.55,107.14
USD,American Water Capital Corp.,4.1500%,3.22%,Baa1,6/1/2049,-,-
USD,American Water Capital Corp.,2.8000%,2.15%,Baa1,5/1/2030,105.36,106.58
USD,American Water Capital Corp.,3.4500%,3.19%,Baa1,5/1/2050,104.85,107.50
USD,American Water Capital Corp.,2.3000%,2.30%,Baa1,6/1/2031,-,-
USD,American Water Capital Corp.,3.2500%,3.18%,Baa1,6/1/2051,-,-
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.6250%,2.34%,Ba3,5/20/2024,108.75,111.75
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.8750%,3.84%,Ba3,8/20/2026,111.38,112.99
USD,Ameriprise Financial Inc.,3.7000%,0.83%,A3,10/15/2024,-,-
USD,AmerisourceBergen Corp.,3.4000%,0.93%,Baa2,5/15/2024,106.58,108.47
USD,AmerisourceBergen Corp.,3.2500%,1.09%,Baa2,3/1/2025,103.51,103.78
USD,AmerisourceBergen Corp.,4.2500%,3.40%,Baa2,3/1/2045,114.20,116.90
USD,AmerisourceBergen Corp.,3.4500%,1.86%,Baa2,12/15/2027,-,-
USD,AmerisourceBergen Corp.,4.3000%,3.36%,Baa2,12/15/2047,-,-
USD,AmerisourceBergen Corp.,2.8000%,2.36%,Baa2,5/15/2030,103.73,104.90
USD,AmerisourceBergen Corp.,0.7370%,0.77%,Baa2,3/15/2023,-,-
USD,AmerisourceBergen Corp.,2.7000%,2.49%,Baa2,3/15/2031,-,-
USD,Ameritech Capital Funding Corp.,6.8750%,-,,10/15/2027,110.25,-
USD,Ameritech Capital Funding Corp.,6.5500%,-,,1/15/2028,121.29,-
USD,Amgen Inc.,6.3750%,3.27%,Baa1,6/1/2037,-,-
USD,Amgen Inc.,6.9000%,3.53%,Baa1,6/1/2038,143.10,150.35
USD,Amgen Inc.,6.4000%,3.25%,Baa1,2/1/2039,-,-
USD,Amgen Inc.,5.7500%,3.39%,Baa1,3/15/2040,133.51,136.29
USD,Amgen Inc.,4.9500%,3.15%,Baa1,10/1/2041,-,-
USD,Amgen Inc.,5.6500%,3.29%,Baa1,6/15/2042,-,-
USD,Amgen Inc.,5.1500%,3.31%,Baa1,11/15/2041,127.61,132.82
USD,Amgen Inc.,3.6250%,1.66%,Baa1,5/15/2022,104.97,105.36
USD,Amgen Inc.,5.3750%,3.41%,Baa1,5/15/2043,-,-
USD,Amgen Inc.,3.6250%,0.79%,Baa1,5/22/2024,108.16,108.45
USD,Amgen Inc.,2.7000%,1.03%,Baa1,5/1/2022,101.46,102.16
USD,Amgen Inc.,3.1250%,1.02%,Baa1,5/1/2025,107.70,108.58
USD,Amgen Inc.,4.4000%,3.27%,Baa1,5/1/2045,118.65,120.29
USD,Amgen Inc.,4.5630%,3.08%,,6/15/2048,-,-
USD,Amgen Inc.,2.6500%,0.50%,Baa1,5/11/2022,101.70,102.33
USD,Amgen Inc.,3.2000%,1.58%,Baa1,11/2/2027,109.53,110.52
USD,Amgen Inc.,3.1500%,2.98%,Baa1,2/21/2040,101.90,103.90
USD,Amgen Inc.,3.3750%,3.22%,Baa1,2/21/2050,102.60,104.07
USD,Amgen Inc.,2.2000%,1.42%,Baa1,2/21/2027,103.66,104.86
USD,Amgen Inc.,2.4500%,2.11%,Baa1,2/21/2030,102.20,103.56
USD,Amgen Inc.,1.9000%,0.81%,Baa1,2/21/2025,103.69,104.24
USD,Amgen Inc.,2.3000%,2.21%,Baa1,2/25/2031,100.81,101.36
USD,Amgen Inc.,2.7700%,3.36%,,9/1/2053,-,-
USD,Amkor Technology Inc.,6.6250%,5.46%,,9/15/2027,101.88,102.43
USD,Amphenol Corp.,4.0000%,-,Baa1,2/1/2022,103.61,-
USD,Amphenol Corp.,3.1250%,-,Baa1,9/15/2021,-,103.01
USD,Amphenol Corp.,4.3500%,2.12%,Baa1,6/1/2029,-,-
USD,Amphenol Corp.,2.8000%,2.22%,Baa1,2/15/2030,104.85,106.24
USD,Anadarko Petroleum Corp.,6.2000%,4.61%,WR,3/15/2040,-,116.84
USD,Anadarko Petroleum Corp.,7.0000%,-,WR,11/15/2027,-,118.00
USD,Anadarko Petroleum Corp.,7.2000%,-,WR,3/15/2029,112.00,-
USD,Anadarko Petroleum Corp.,6.4500%,9.58%,WR,9/15/2036,115.00,-
USD,Anadarko Petroleum Corp.,3.4500%,6.29%,WR,7/15/2024,-,97.39
USD,Anadarko Petroleum Corp.,4.5000%,5.59%,WR,7/15/2044,-,101.39
USD,Anadarko Petroleum Corp.,5.5500%,9.93%,WR,3/15/2026,112.21,112.69
USD,Anadarko Petroleum Corp.,6.6000%,4.89%,WR,3/15/2046,120.00,109.76
USD,Analog Devices Inc.,2.8750%,0.66%,Baa1,6/1/2023,-,-
USD,Analog Devices Inc.,3.9000%,1.49%,Baa1,12/15/2025,110.75,111.23
USD,Analog Devices Inc.,5.3000%,3.73%,Baa1,12/15/2045,-,-
USD,Analog Devices Inc.,2.5000%,0.78%,Baa1,12/5/2021,100.85,100.90
USD,Analog Devices Inc.,3.1250%,0.66%,Baa1,12/5/2023,106.08,106.18
USD,Analog Devices Inc.,3.5000%,1.42%,Baa1,12/5/2026,111.16,111.44
USD,Analog Devices Inc.,4.5000%,3.37%,Baa1,12/5/2036,97.83,99.11
USD,Analog Devices Inc.,2.9500%,1.05%,Baa1,4/1/2025,106.39,108.55
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,3.5000%,6.18%,WR,12/1/2022,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,5.2000%,3.89%,WR,12/1/2047,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,4.2500%,3.72%,WR,12/1/2027,-,-
USD,Anheuser-Busch Cos. LLC,6.7500%,-,Baa1,12/15/2027,123.80,130.00
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,1/1/2028,100.11,-
USD,Anheuser-Busch Cos. LLC,7.5500%,-,Baa1,10/1/2030,135.55,-
USD,Anheuser-Busch Cos. LLC,6.8000%,-,Baa1,1/15/2031,130.00,-
USD,Anheuser-Busch Cos. LLC,6.8000%,3.45%,Baa1,8/20/2032,-,133.78
USD,Anheuser-Busch Cos. LLC,6.0000%,4.04%,Baa1,11/1/2041,120.00,-
USD,Anheuser-Busch Cos. LLC,6.5000%,3.94%,Baa1,5/1/2042,-,133.54
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,2/1/2043,-,137.29
USD,Anheuser-Busch Cos. LLC,5.9500%,-,Baa1,1/15/2033,-,124.95
USD,Anheuser-Busch Cos. LLC,5.7500%,4.05%,Baa1,4/1/2036,118.78,-
USD,Anheuser-Busch Cos. LLC,6.4500%,3.77%,Baa1,9/1/2037,132.65,139.70
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,-,94.88
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,1.24%,Baa1,2/1/2026,110.29,111.56
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.7000%,2.92%,,2/1/2036,120.94,122.23
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.9000%,3.53%,Baa1,2/1/2046,122.00,124.13
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,100.16,100.77
USD,Anheuser-Busch InBev Finance Inc.,4.0000%,3.34%,Baa1,1/17/2043,109.74,111.51
USD,Anheuser-Busch InBev Finance Inc.,4.7000%,2.92%,,2/1/2036,121.21,122.51
USD,Anheuser-Busch InBev Finance Inc.,4.9000%,3.56%,,2/1/2046,121.45,123.96
USD,Anheuser-Busch InBev Finance Inc.,3.6500%,1.20%,,2/1/2026,110.37,111.68
USD,Anheuser-Busch InBev Finance Inc.,4.6250%,3.42%,Baa1,2/1/2044,118.92,120.43
USD,Anheuser-Busch InBev Worldwide Inc.,6.3750%,3.75%,Baa1,1/15/2040,138.11,-
USD,Anheuser-Busch InBev Worldwide Inc.,8.2000%,3.37%,Baa1,1/15/2039,163.81,165.57
USD,Anheuser-Busch InBev Worldwide Inc.,8.0000%,3.49%,Baa1,11/15/2039,-,153.52
USD,Anheuser-Busch InBev Worldwide Inc.,3.7500%,3.31%,Baa1,7/15/2042,106.25,107.48
USD,Anheuser-Busch InBev Worldwide Inc.,4.4390%,3.52%,Baa1,10/6/2048,-,-
USD,Anheuser-Busch InBev Worldwide Inc.,5.4500%,3.28%,Baa1,1/23/2039,128.80,130.56
USD,Anheuser-Busch InBev Worldwide Inc.,5.5500%,3.64%,Baa1,1/23/2049,133.55,135.46
USD,Anheuser-Busch InBev Worldwide Inc.,5.8000%,3.81%,Baa1,1/23/2059,138.91,141.01
USD,Anheuser-Busch InBev Worldwide Inc.,4.1500%,0.87%,Baa1,1/23/2025,111.03,112.65
USD,Anheuser-Busch InBev Worldwide Inc.,0.9278%,0.65%,Baa1,1/12/2024,100.79,101.41
USD,Anheuser-Busch InBev Worldwide Inc.,4.0000%,1.75%,Baa1,4/13/2028,113.82,115.35
USD,Anheuser-Busch InBev Worldwide Inc.,4.3750%,3.08%,Baa1,4/15/2038,116.63,117.99
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.54%,Baa1,4/15/2048,118.47,120.02
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,3.71%,Baa1,4/15/2058,120.6,122.47
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,2.05%,Baa1,1/23/2029,118.46,119.82
USD,Anheuser-Busch InBev Worldwide Inc.,4.9000%,2.34%,Baa1,1/23/2031,121.83,123.25
USD,Anheuser-Busch InBev Worldwide Inc.,4.3500%,3.21%,Baa1,6/1/2040,115.74,117.38
USD,Anheuser-Busch InBev Worldwide Inc.,4.5000%,3.48%,Baa1,6/1/2050,118.37,120.11
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.68%,Baa1,6/1/2060,119.04,120.36
USD,Anheuser-Busch InBev Worldwide Inc.,3.5000%,2.19%,Baa1,6/1/2030,110.69,111.31
USD,Antero Resources Corp.,5.6250%,-,B1,6/1/2023,100.0,-
USD,Anthem Inc.,3.6500%,1.77%,Baa2,12/1/2027,111.47,112.41
USD,Anthem Inc.,3.3500%,0.88%,Baa2,12/1/2024,108.16,108.91
USD,Anthem Inc.,4.3750%,3.31%,Baa2,12/1/2047,119.62,121.02
USD,Anthem Inc.,2.9500%,0.27%,Baa2,12/1/2022,103.35,103.97
USD,Anthem Inc.,4.1010%,1.87%,Baa2,3/1/2028,113.96,114.88
USD,Anthem Inc.,4.5500%,3.31%,Baa2,3/1/2048,122.46,123.93
USD,Anthem Inc.,2.3750%,0.91%,Baa2,1/15/2025,99.64,100.14
USD,Anthem Inc.,3.7000%,3.24%,Baa2,9/15/2049,-,-
USD,Anthem Inc.,2.8750%,2.11%,Baa2,9/15/2029,98.46,99.33
USD,Anthem Inc.,2.5500%,2.25%,Baa2,3/15/2031,-,-
USD,Anthem Inc.,0.4500%,0.51%,Baa2,3/15/2023,-,-
USD,Anthem Inc.,1.5000%,1.23%,Baa2,3/15/2026,100.69,102.53
USD,Anthem Inc.,3.6000%,3.25%,Baa2,3/15/2051,106.62,108.91
USD,Anthem Inc.,6.3750%,3.19%,Baa2,6/15/2037,-,119.83
USD,Anthem Inc.,5.8000%,-,Baa2,8/15/2040,-,127.96
USD,Anthem Inc.,3.1250%,0.30%,Baa2,5/15/2022,-,-
USD,Anthem Inc.,4.6250%,3.20%,Baa2,5/15/2042,121.21,123.92
USD,Anthem Inc.,3.3000%,0.42%,Baa2,1/15/2023,-,-
USD,Anthem Inc.,4.6500%,3.26%,Baa2,1/15/2043,-,112.03
USD,Anthem Inc.,5.1000%,3.28%,Baa2,1/15/2044,115.30,117.84
USD,Anthem Inc.,3.5000%,0.89%,Baa2,8/15/2024,104.95,105.29
USD,Anthem Inc.,4.6500%,3.51%,Baa2,8/15/2044,102.93,103.43
USD,Anthem Inc.,4.8500%,-,Baa2,8/15/2054,-,104.56
USD,Apache Corp.,7.9500%,-,Ba1,4/15/2026,-,126.45
USD,Apache Corp.,6.0000%,5.01%,Ba1,1/15/2037,-,-
USD,Apache Corp.,5.1000%,4.83%,Ba1,9/1/2040,-,-
USD,Apache Corp.,5.2500%,4.83%,Ba1,2/1/2042,-,-
USD,Apache Corp.,3.2500%,1.86%,Ba1,4/15/2022,101.64,102.20
USD,Apache Corp.,4.7500%,4.90%,Ba1,4/15/2043,97.00,-
USD,Apache Corp.,4.2500%,4.55%,Ba1,1/15/2044,96.00,97.22
USD,Apache Corp.,2.6250%,4.28%,Ba1,1/15/2023,90.68,92.62
USD,Apache Corp.,4.3750%,3.46%,Ba1,10/15/2028,105.08,107.09
USD,Apache Corp.,4.2500%,3.79%,Ba1,1/15/2030,-,-
USD,Apache Corp.,5.3500%,5.56%,Ba1,7/1/2049,96.50,106.32
USD,Apache Corp.,4.6250%,2.60%,Ba1,11/15/2025,-,-
USD,Apache Corp.,4.8750%,3.70%,Ba1,11/15/2027,106.91,110.75
USD,Apex Tool Group LLC/BC Mountain Finance Inc.,9.0000%,10.32%,,2/15/2023,-,-
