Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Amazon.com Inc.,4.9500%,2.81%,A1,12/5/2044,136.95,138.49
USD,Amazon.com Inc.,2.4000%,0.41%,A1,2/22/2023,102.44,103.60
USD,Amazon.com Inc.,2.8000%,0.68%,A1,8/22/2024,105.77,106.99
USD,Amazon.com Inc.,3.1500%,1.36%,A1,8/22/2027,109.9,111.10
USD,Amazon.com Inc.,3.8750%,2.50%,A1,8/22/2037,118.68,120.04
USD,Amazon.com Inc.,4.0500%,2.88%,A1,8/22/2047,121.78,123.30
USD,Amazon.com Inc.,4.2500%,2.98%,A1,8/22/2057,128.61,130.46
USD,Amazon.com Inc.,5.2000%,1.16%,A1,12/3/2025,-,-
USD,Amazon.com Inc.,0.4000%,0.29%,A1,6/3/2023,99.63,100.78
USD,Amazon.com Inc.,0.8000%,0.79%,A1,6/3/2025,99.55,100.74
USD,Amazon.com Inc.,1.2000%,1.20%,A1,6/3/2027,99.52,100.71
USD,Amazon.com Inc.,1.5000%,1.72%,A1,6/3/2030,97.95,99.20
USD,Amazon.com Inc.,2.5000%,2.80%,A1,6/3/2050,94.68,96.08
USD,Amazon.com Inc.,2.7000%,2.92%,A1,6/3/2060,95.61,97.34
USD,Amazon.com Inc.,0.2500%,0.25%,A1,5/12/2023,99.45,100.55
USD,Amazon.com Inc.,0.4500%,0.52%,A1,5/12/2024,99.27,100.43
USD,Amazon.com Inc.,1.0000%,0.93%,A1,5/12/2026,99.89,100.98
USD,Amazon.com Inc.,1.6500%,1.47%,A1,5/12/2028,100.91,101.98
USD,Amazon.com Inc.,2.1000%,1.87%,A1,5/12/2031,102.04,103.09
USD,Amazon.com Inc.,2.8750%,2.63%,A1,5/12/2041,103.93,105.30
USD,Amazon.com Inc.,3.1000%,2.84%,A1,5/12/2051,105.74,107.34
USD,Amazon.com Inc.,3.2500%,2.97%,A1,5/12/2061,107.36,109.04
USD,Amazon.com Inc.,2.8000%,3.56%,,8/22/2024,95.95,96.97
USD,Amazon.com Inc.,3.1500%,3.12%,,8/22/2027,95.27,96.56
USD,Amazon.com Inc.,3.8750%,17.86%,,8/22/2037,38.17,103.80
USD,Amazon.com Inc.,4.0500%,3.77%,,8/22/2047,97.31,100.69
USD,Amazon.com Inc.,4.2500%,22.43%,,8/22/2057,19.00,100.64
USD,Amcor Finance USA Inc.,3.6250%,2.26%,,4/28/2026,-,-
USD,Amcor Finance USA Inc.,4.5000%,2.33%,,5/15/2028,113.45,115.27
USD,Amcor Flexibles North America Inc.,2.6900%,2.37%,Baa2,5/25/2031,102.73,104.03
USD,Amcor Flexibles North America Inc.,3.1000%,4.68%,Baa2,9/15/2026,-,93.50
USD,Amcor Flexibles North America Inc.,2.6300%,2.23%,Baa2,6/19/2030,103.67,104.38
USD,Ameren Corp.,3.6500%,1.49%,Baa1,2/15/2026,-,-
USD,Ameren Corp.,2.5000%,0.90%,Baa1,9/15/2024,104.27,105.59
USD,Ameren Corp.,3.5000%,2.29%,Baa1,1/15/2031,110.02,111.35
USD,Ameren Illinois Co.,2.7000%,-,A1,9/1/2022,81.11,-
USD,Ameren Illinois Co.,4.8000%,-,A1,12/15/2043,-,129.00
USD,Ameren Illinois Co.,4.3000%,3.28%,A1,7/1/2044,-,-
USD,Ameren Illinois Co.,3.2500%,1.65%,A1,3/1/2025,-,-
USD,Ameren Illinois Co.,4.1500%,2.97%,A1,3/15/2046,-,-
USD,Ameren Illinois Co.,3.7000%,2.94%,A1,12/1/2047,114.83,117.90
USD,Ameren Illinois Co.,3.8000%,1.68%,A1,5/15/2028,112.25,-
USD,Ameren Illinois Co.,4.5000%,2.94%,A1,3/15/2049,129.93,131.22
USD,Ameren Union Electric,5.3000%,-,A2,8/1/2037,-,116.75
USD,American Airlines 2015-2 Pass Through Trust,4.0000%,6.95%,Baa3,3/22/2029,82.99,86.27
USD,American Airlines Group Inc.,6.5000%,-,,7/1/2025,-,-
USD,American Airlines Group Inc.,3.7500%,7.45%,,3/1/2025,-,-
USD,American Airlines Inc.,11.7500%,-,Ba3,7/15/2025,122.25,123.25
USD,American Airlines Inc.,11.7500%,4.81%,,7/15/2025,122.84,124.39
USD,American Airlines Inc. 2017-1AA Pass Through Trust,3.6500%,4.72%,Baa1,8/15/2030,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.34%,B2,4/1/2025,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.49%,B2,3/15/2026,103.13,103.46
USD,American Axle & Manufacturing Inc.,6.5000%,8.83%,,4/1/2027,-,-
USD,American Builders & Contractors Supply Co. Inc.,5.8750%,5.30%,,5/15/2026,-,-
USD,American Campus Communities Operating Partnership L.P.,3.7500%,-,Baa2,4/15/2023,103.46,104.03
USD,American Campus Communities Operating Partnership L.P.,3.6250%,2.08%,Baa2,11/15/2027,-,-
USD,American Electric Power Co. Inc.,3.2000%,1.79%,Baa2,11/13/2027,108.40,108.74
USD,American Electric Power Co. Inc.,3.6500%,0.46%,Baa2,12/1/2021,100.95,101.06
USD,American Electric Power Co. Inc.,4.3000%,2.07%,Baa2,12/1/2028,-,-
USD,American Electric Power Co. Inc.,2.3000%,2.35%,Baa2,3/1/2030,99.45,102.04
USD,American Electric Power Co. Inc.,3.2500%,3.29%,Baa2,3/1/2050,100.22,102.71
USD,American Electric Power Co. Inc.,0.7500%,0.91%,Baa2,11/1/2023,-,-
USD,American Electric Power Co. Inc.,1.0000%,1.29%,Baa2,11/1/2025,-,-
USD,American Equity Investment Life Holding Co.,5.0000%,2.41%,,6/15/2027,-,-
USD,American Express Co.,8.1500%,3.44%,A3,3/19/2038,-,155.00
USD,American Express Co.,2.6500%,0.29%,A3,12/2/2022,102.56,103.67
USD,American Express Co.,4.0500%,2.79%,A3,12/3/2042,121.08,122.42
USD,American Express Co.,3.6250%,0.87%,A3,12/5/2024,108.47,109.72
USD,American Express Co.,3.0000%,0.84%,A3,10/30/2024,106.36,107.51
USD,American Express Co.,3.4000%,0.53%,A3,2/27/2023,103.82,104.95
USD,American Express Co.,0.7885%,0.30%,A3,2/27/2023,100.03,101.40
USD,American Express Co.,3.7000%,0.53%,A3,8/3/2023,105.62,106.75
USD,American Express Co.,0.9256%,0.37%,A3,8/3/2023,100.49,101.75
USD,American Express Co.,3.7000%,1.58%,A3,11/5/2021,99.96,100.98
USD,American Express Co.,0.7214%,0.85%,A3,11/5/2021,99.48,100.67
USD,American Express Co.,4.2000%,0.98%,A3,11/6/2025,113.01,113.62
USD,American Express Co.,3.4000%,0.75%,A3,2/22/2024,106.12,107.30
USD,American Express Co.,2.7500%,0.51%,A3,5/20/2022,101.16,102.25
USD,American Express Co.,0.7753%,0.28%,A3,5/20/2022,99.75,101.01
USD,American Express Co.,3.1250%,1.16%,A3,5/20/2026,108.54,109.74
USD,American Express Co.,2.5000%,0.71%,A3,7/30/2024,104.70,105.83
USD,American Express Co.,3.5500%,3.51%,,,-,-
USD,American Express Credit Corp.,3.3000%,1.39%,A2,5/3/2027,110.00,111.17
USD,American Financial Group Inc.,4.5000%,3.23%,Baa1,6/15/2047,122.78,124.07
USD,American General Corp.,7.5000%,-,Baa2,7/15/2025,123.82,-
USD,American General Corp.,6.6250%,-,Baa2,2/15/2029,128.15,-
USD,American Honda Finance Corp.,1.7000%,-,A3,9/9/2021,99.84,100.36
USD,American Honda Finance Corp.,2.3000%,1.25%,A3,9/9/2026,105.00,105.85
USD,American Honda Finance Corp.,2.9000%,0.75%,A3,2/16/2024,105.32,106.12
USD,American Honda Finance Corp.,2.6000%,0.38%,A3,11/16/2022,102.77,102.92
USD,American Honda Finance Corp.,0.5948%,0.30%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,3.5000%,1.58%,A3,2/15/2028,111.97,112.94
USD,American Honda Finance Corp.,3.4500%,0.49%,A3,7/14/2023,105.14,106.32
USD,American Honda Finance Corp.,3.3750%,0.42%,A3,12/10/2021,100.93,101.30
USD,American Honda Finance Corp.,3.6250%,0.51%,A3,10/10/2023,106.43,107.14
USD,American Honda Finance Corp.,3.5500%,0.77%,A3,1/12/2024,106.63,107.43
USD,American Honda Finance Corp.,0.6860%,0.23%,A3,6/27/2022,99.90,105.88
USD,American Honda Finance Corp.,2.2000%,0.24%,A3,6/27/2022,101.15,102.22
USD,American Honda Finance Corp.,2.4000%,0.67%,A3,6/27/2024,104.29,105.56
USD,American Honda Finance Corp.,2.0500%,0.36%,A3,1/10/2023,102.40,102.52
USD,American Honda Finance Corp.,2.1500%,0.80%,A3,9/10/2024,103.62,104.88
USD,American Honda Finance Corp.,1.9500%,0.11%,A3,5/20/2022,100.78,101.87
USD,American Honda Finance Corp.,0.4984%,0.36%,A3,5/10/2023,99.69,100.96
USD,American Honda Finance Corp.,1.9500%,0.47%,A3,5/10/2023,102.06,103.21
USD,American Honda Finance Corp.,2.3500%,1.34%,A3,1/8/2027,104.91,106.11
USD,American Honda Finance Corp.,0.8750%,0.39%,A3,7/7/2023,100.38,101.44
USD,American Honda Finance Corp.,1.2000%,1.00%,A3,7/8/2025,100.24,101.42
USD,American Honda Finance Corp.,0.6500%,0.47%,A3,9/8/2023,99.86,101.05
USD,American Honda Finance Corp.,1.0000%,1.07%,A3,9/10/2025,99.37,105.35
USD,American Honda Finance Corp.,0.5483%,0.35%,A3,9/8/2023,99.84,101.04
USD,American Honda Finance Corp.,0.5500%,0.72%,A3,7/12/2024,98.78,104.76
USD,American Honda Finance Corp.,1.8000%,1.93%,A3,1/13/2031,98.96,104.94
USD,American Honda Finance Corp.,2.0000%,1.54%,A3,3/24/2028,102.47,103.64
USD,American International Group Inc.,6.2500%,-,Baa2,5/1/2036,88.0,-
USD,American International Group Inc.,6.2500%,5.30%,Baa3,3/15/2087,117.63,118.88
USD,American International Group Inc.,8.1750%,5.40%,Baa3,5/15/2068,146.5,106.00
USD,American International Group Inc.,4.8750%,0.76%,Baa2,6/1/2022,102.97,104.05
USD,American International Group Inc.,6.8200%,-,Baa2,11/15/2037,118.85,-
USD,American International Group Inc.,4.1250%,0.77%,Baa2,2/15/2024,108.33,108.60
USD,American International Group Inc.,4.5000%,3.10%,Baa2,7/16/2044,124.04,124.49
USD,American International Group Inc.,4.3750%,3.29%,Baa2,1/15/2055,81.2,128.00
USD,American International Group Inc.,3.8750%,2.61%,Baa2,1/15/2035,114.57,115.25
USD,American International Group Inc.,3.7500%,1.24%,Baa2,7/10/2025,109.19,110.39
USD,American International Group Inc.,4.7000%,2.70%,Baa2,7/10/2035,123.2,124.85
USD,American International Group Inc.,4.8000%,3.18%,Baa2,7/10/2045,104.67,107.15
USD,American International Group Inc.,3.9000%,1.48%,Baa2,4/1/2026,110.85,111.24
USD,American International Group Inc.,4.2000%,1.80%,Baa2,4/1/2028,114.66,115.88
USD,American International Group Inc.,4.7500%,3.19%,Baa2,4/1/2048,128.62,129.91
USD,American International Group Inc.,5.7500%,4.76%,Baa3,4/1/2048,114.26,115.77
USD,American International Group Inc.,4.2500%,2.04%,Baa2,3/15/2029,115.24,116.55
USD,American International Group Inc.,4.3750%,3.11%,Baa2,6/30/2050,123.91,126.03
USD,American International Group Inc.,2.5000%,1.11%,Baa2,6/30/2025,104.71,105.92
USD,American International Group Inc.,3.4000%,2.15%,Baa2,6/30/2030,109.56,111.24
USD,American Midstream Partners L.P./American Midstream Finance Corp.,8.5000%,40.02%,,12/15/2021,-,-
USD,American Tower Corp.,3.5000%,0.53%,Baa3,1/31/2023,104.34,104.50
USD,American Tower Corp.,5.0000%,0.88%,Baa3,2/15/2024,110.21,110.39
USD,American Tower Corp.,4.0000%,1.44%,Baa3,6/1/2025,-,107.10
USD,American Tower Corp.,4.4000%,1.52%,Baa3,2/15/2026,109.19,109.30
USD,American Tower Corp.,3.3750%,1.68%,Baa3,10/15/2026,103.60,103.79
USD,American Tower Corp.,2.2500%,0.37%,Baa3,1/15/2022,100.26,101.31
USD,American Tower Corp.,3.1250%,1.73%,Baa3,1/15/2027,106.56,107.95
USD,American Tower Corp.,3.5500%,1.81%,Baa3,7/15/2027,109.89,110.19
USD,American Tower Corp.,3.0000%,0.60%,Baa3,6/15/2023,104.37,104.53
USD,American Tower Corp.,3.6000%,1.92%,Baa3,1/15/2028,109.75,111.02
USD,American Tower Corp.,3.3750%,0.95%,Baa3,5/15/2024,106.60,106.82
USD,American Tower Corp.,3.9500%,2.20%,Baa3,3/15/2029,112.45,112.74
USD,American Tower Corp.,2.9500%,1.19%,Baa3,1/15/2025,105.40,106.71
USD,American Tower Corp.,3.8000%,2.24%,Baa3,8/15/2029,111.12,112.42
USD,American Tower Corp.,2.7500%,1.68%,Baa3,1/15/2027,105.12,106.42
USD,American Tower Corp.,2.4000%,1.20%,Baa3,3/15/2025,103.72,104.89
USD,American Tower Corp.,2.9000%,2.24%,Baa3,1/15/2030,104.66,106.12
USD,American Tower Corp.,1.3000%,1.34%,Baa3,9/15/2025,99.36,101.37
USD,American Tower Corp.,2.1000%,2.41%,Baa3,6/15/2030,97.45,100.95
USD,American Tower Corp.,3.1000%,3.19%,Baa3,6/15/2050,98.20,99.70
USD,American Tower Corp.,1.8750%,2.30%,Baa3,10/15/2030,96.66,97.50
USD,American Tower Corp.,0.6000%,0.71%,Baa3,1/15/2024,99.11,100.41
USD,American Tower Corp.,1.5000%,1.86%,Baa3,1/31/2028,96.98,99.02
USD,American Tower Corp.,2.9500%,3.19%,Baa3,1/15/2051,95.04,97.88
USD,American Tower Corp.,1.6000%,1.40%,,4/15/2026,100.51,101.60
USD,American Tower Corp.,2.7000%,2.26%,,4/15/2031,103.39,104.78
USD,American Water Capital Corp.,6.5930%,3.55%,Baa1,10/15/2037,-,138.25
USD,American Water Capital Corp.,4.3000%,2.78%,Baa1,12/1/2042,-,105.12
USD,American Water Capital Corp.,3.8500%,-,Baa1,3/1/2024,100.96,101.93
USD,American Water Capital Corp.,3.4000%,1.14%,Baa1,3/1/2025,-,-
USD,American Water Capital Corp.,4.3000%,-,Baa1,9/1/2045,-,108.00
USD,American Water Capital Corp.,3.7500%,1.76%,Baa1,9/1/2028,113.10,114.32
USD,American Water Capital Corp.,4.2000%,3.06%,Baa1,9/1/2048,122.06,123.05
USD,American Water Capital Corp.,3.4500%,1.94%,Baa1,6/1/2029,111.39,111.82
USD,American Water Capital Corp.,4.1500%,3.08%,Baa1,6/1/2049,121.00,121.72
USD,American Water Capital Corp.,2.8000%,2.04%,Baa1,5/1/2030,105.93,107.36
USD,American Water Capital Corp.,3.4500%,3.04%,Baa1,5/1/2050,108.33,110.23
USD,American Water Capital Corp.,2.3000%,2.09%,Baa1,6/1/2031,-,-
USD,American Water Capital Corp.,3.2500%,3.02%,Baa1,6/1/2051,-,-
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.6250%,4.94%,Ba3,5/20/2024,108.35,109.78
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.8750%,3.50%,Ba3,8/20/2026,111.01,113.24
USD,Ameriprise Financial Inc.,3.7000%,0.87%,A3,10/15/2024,-,-
USD,AmerisourceBergen Corp.,3.4000%,1.19%,Baa2,5/15/2024,105.44,107.36
USD,AmerisourceBergen Corp.,3.2500%,1.79%,Baa2,3/1/2025,103.51,103.78
USD,AmerisourceBergen Corp.,4.2500%,3.22%,Baa2,3/1/2045,114.37,117.51
USD,AmerisourceBergen Corp.,3.4500%,1.84%,Baa2,12/15/2027,-,-
USD,AmerisourceBergen Corp.,4.3000%,3.37%,Baa2,12/15/2047,-,-
USD,AmerisourceBergen Corp.,2.8000%,2.26%,Baa2,5/15/2030,104.00,106.18
USD,AmerisourceBergen Corp.,0.7370%,0.89%,Baa2,3/15/2023,-,-
USD,AmerisourceBergen Corp.,2.7000%,2.38%,Baa2,3/15/2031,-,-
USD,Ameritech Capital Funding Corp.,6.8750%,-,,10/15/2027,110.25,-
USD,Ameritech Capital Funding Corp.,6.5500%,-,,1/15/2028,-,122.49
USD,Amgen Inc.,6.3750%,3.11%,Baa1,6/1/2037,-,-
USD,Amgen Inc.,6.9000%,3.42%,Baa1,6/1/2038,143.64,151.64
USD,Amgen Inc.,6.4000%,2.87%,Baa1,2/1/2039,144.18,144.97
USD,Amgen Inc.,5.7500%,3.14%,Baa1,3/15/2040,137.04,138.25
USD,Amgen Inc.,4.9500%,3.09%,Baa1,10/1/2041,-,-
USD,Amgen Inc.,5.6500%,3.20%,Baa1,6/15/2042,-,-
USD,Amgen Inc.,5.1500%,3.26%,Baa1,11/15/2041,128.57,134.17
USD,Amgen Inc.,3.6250%,1.65%,Baa1,5/15/2022,104.97,105.36
USD,Amgen Inc.,5.3750%,3.52%,Baa1,5/15/2043,-,-
USD,Amgen Inc.,3.6250%,0.97%,Baa1,5/22/2024,107.27,107.47
USD,Amgen Inc.,2.7000%,1.24%,Baa1,5/1/2022,101.03,101.69
USD,Amgen Inc.,3.1250%,1.18%,Baa1,5/1/2025,106.80,107.64
USD,Amgen Inc.,4.4000%,3.19%,Baa1,5/1/2045,120.70,122.55
USD,Amgen Inc.,4.5630%,3.08%,,6/15/2048,-,-
USD,Amgen Inc.,2.6500%,0.59%,Baa1,5/11/2022,101.25,101.92
USD,Amgen Inc.,3.2000%,1.66%,Baa1,11/2/2027,108.95,109.90
USD,Amgen Inc.,3.1500%,2.88%,Baa1,2/21/2040,103.75,105.35
USD,Amgen Inc.,3.3750%,3.13%,Baa1,2/21/2050,105.11,106.72
USD,Amgen Inc.,2.2000%,1.46%,Baa1,2/21/2027,103.43,104.69
USD,Amgen Inc.,2.4500%,2.04%,Baa1,2/21/2030,102.82,104.41
USD,Amgen Inc.,1.9000%,1.00%,Baa1,2/21/2025,102.89,103.39
USD,Amgen Inc.,2.3000%,2.12%,Baa1,2/25/2031,101.58,102.64
USD,Amgen Inc.,2.0000%,2.26%,Baa1,1/15/2032,98.30,99.23
USD,Amgen Inc.,2.8000%,3.00%,,8/15/2041,98.32,99.42
USD,Amgen Inc.,1.6500%,1.80%,,8/15/2028,99.18,100.02
USD,Amgen Inc.,3.0000%,3.17%,Baa1,1/15/2052,98.00,99.23
USD,Amgen Inc.,2.7700%,3.36%,,9/1/2053,-,-
USD,Amkor Technology Inc.,6.6250%,5.33%,,9/15/2027,101.88,102.43
USD,Amphenol Corp.,4.0000%,-,Baa1,2/1/2022,103.61,-
USD,Amphenol Corp.,3.1250%,-,Baa1,9/15/2021,-,103.01
USD,Amphenol Corp.,4.3500%,2.03%,Baa1,6/1/2029,116.58,125.92
USD,Amphenol Corp.,2.8000%,2.10%,Baa1,2/15/2030,105.20,107.47
USD,Anadarko Petroleum Corp.,6.2000%,4.60%,WR,3/15/2040,-,116.84
USD,Anadarko Petroleum Corp.,7.0000%,-,WR,11/15/2027,-,118.00
USD,Anadarko Petroleum Corp.,7.2000%,-,WR,3/15/2029,114.00,117.00
USD,Anadarko Petroleum Corp.,6.4500%,9.60%,WR,9/15/2036,115.00,-
USD,Anadarko Petroleum Corp.,3.4500%,6.45%,WR,7/15/2024,-,97.39
USD,Anadarko Petroleum Corp.,4.5000%,5.59%,WR,7/15/2044,-,101.39
USD,Anadarko Petroleum Corp.,5.5500%,10.07%,WR,3/15/2026,112.21,112.69
USD,Anadarko Petroleum Corp.,6.6000%,4.89%,WR,3/15/2046,120.00,109.76
USD,Analog Devices Inc.,2.8750%,0.75%,Baa1,6/1/2023,103.80,103.96
USD,Analog Devices Inc.,3.9000%,1.32%,Baa1,12/15/2025,110.96,112.01
USD,Analog Devices Inc.,5.3000%,3.21%,Baa1,12/15/2045,-,-
USD,Analog Devices Inc.,2.5000%,0.92%,Baa1,12/5/2021,100.47,100.50
USD,Analog Devices Inc.,3.1250%,0.73%,Baa1,12/5/2023,105.48,105.74
USD,Analog Devices Inc.,3.5000%,1.45%,Baa1,12/5/2026,110.50,110.86
USD,Analog Devices Inc.,4.5000%,2.98%,Baa1,12/5/2036,97.83,99.11
USD,Analog Devices Inc.,2.9500%,1.15%,Baa1,4/1/2025,105.91,107.85
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,3.5000%,5.66%,WR,12/1/2022,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,5.2000%,3.89%,WR,12/1/2047,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,4.2500%,3.86%,WR,12/1/2027,-,-
USD,Anheuser-Busch Cos. LLC,6.7500%,-,Baa1,12/15/2027,123.80,130.00
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,1/1/2028,100.11,-
USD,Anheuser-Busch Cos. LLC,7.5500%,-,Baa1,10/1/2030,135.55,-
USD,Anheuser-Busch Cos. LLC,6.8000%,-,Baa1,1/15/2031,130.00,-
USD,Anheuser-Busch Cos. LLC,6.8000%,2.81%,Baa1,8/20/2032,-,133.78
USD,Anheuser-Busch Cos. LLC,6.0000%,3.82%,Baa1,11/1/2041,120.00,-
USD,Anheuser-Busch Cos. LLC,6.5000%,3.74%,Baa1,5/1/2042,-,133.54
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,2/1/2043,-,137.29
USD,Anheuser-Busch Cos. LLC,5.9500%,-,Baa1,1/15/2033,-,124.95
USD,Anheuser-Busch Cos. LLC,5.7500%,4.04%,Baa1,4/1/2036,118.78,-
USD,Anheuser-Busch Cos. LLC,6.4500%,3.63%,Baa1,9/1/2037,134.58,167.55
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,-,94.88
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,1.32%,Baa1,2/1/2026,109.61,110.86
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.7000%,2.80%,,2/1/2036,122.91,123.36
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.9000%,3.38%,Baa1,2/1/2046,126.62,126.96
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,100.16,100.77
USD,Anheuser-Busch InBev Finance Inc.,4.0000%,3.23%,Baa1,1/17/2043,111.85,113.30
USD,Anheuser-Busch InBev Finance Inc.,4.7000%,2.84%,,2/1/2036,121.67,122.71
USD,Anheuser-Busch InBev Finance Inc.,4.9000%,3.44%,,2/1/2046,124.56,126.25
USD,Anheuser-Busch InBev Finance Inc.,3.6500%,1.34%,,2/1/2026,109.45,110.74
USD,Anheuser-Busch InBev Finance Inc.,4.6250%,3.31%,Baa1,2/1/2044,120.86,122.09
USD,Anheuser-Busch InBev Worldwide Inc.,6.3750%,3.53%,Baa1,1/15/2040,138.11,-
USD,Anheuser-Busch InBev Worldwide Inc.,8.2000%,3.20%,Baa1,1/15/2039,166.37,167.93
USD,Anheuser-Busch InBev Worldwide Inc.,8.0000%,3.37%,Baa1,11/15/2039,-,153.52
USD,Anheuser-Busch InBev Worldwide Inc.,3.7500%,3.19%,Baa1,7/15/2042,109.06,110.06
USD,Anheuser-Busch InBev Worldwide Inc.,4.4390%,3.39%,Baa1,10/6/2048,119.72,120.36
USD,Anheuser-Busch InBev Worldwide Inc.,5.4500%,3.16%,Baa1,1/23/2039,130.57,132.03
USD,Anheuser-Busch InBev Worldwide Inc.,5.5500%,3.46%,Baa1,1/23/2049,137.85,139.18
USD,Anheuser-Busch InBev Worldwide Inc.,5.8000%,3.62%,Baa1,1/23/2059,147.84,149.84
USD,Anheuser-Busch InBev Worldwide Inc.,0.8590%,0.59%,Baa1,1/12/2024,100.64,101.10
USD,Anheuser-Busch InBev Worldwide Inc.,4.0000%,1.81%,Baa1,4/13/2028,113.34,114.50
USD,Anheuser-Busch InBev Worldwide Inc.,4.3750%,2.94%,Baa1,4/15/2038,118.71,120.11
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.39%,Baa1,4/15/2048,121.65,123.15
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,3.54%,Baa1,4/15/2058,125.59,127.21
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,2.03%,Baa1,1/23/2029,118.39,119.69
USD,Anheuser-Busch InBev Worldwide Inc.,4.9000%,2.22%,Baa1,1/23/2031,122.58,123.98
USD,Anheuser-Busch InBev Worldwide Inc.,4.3500%,3.03%,Baa1,6/1/2040,118.59,120.71
USD,Anheuser-Busch InBev Worldwide Inc.,4.5000%,3.33%,Baa1,6/1/2050,121.77,123.93
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.53%,Baa1,6/1/2060,121.57,123.35
USD,Anheuser-Busch InBev Worldwide Inc.,3.5000%,2.12%,Baa1,6/1/2030,110.7,111.96
USD,Antero Resources Corp.,5.0000%,-,B1,3/1/2025,102.0,-
USD,Anthem Inc.,3.6500%,1.76%,Baa2,12/1/2027,111.36,112.23
USD,Anthem Inc.,3.3500%,1.00%,Baa2,12/1/2024,107.46,108.18
USD,Anthem Inc.,4.3750%,3.19%,Baa2,12/1/2047,122.48,124.00
USD,Anthem Inc.,2.9500%,0.57%,Baa2,12/1/2022,102.86,103.45
USD,Anthem Inc.,4.1010%,1.82%,Baa2,3/1/2028,114.09,115.03
USD,Anthem Inc.,4.5500%,3.19%,Baa2,3/1/2048,125.13,126.21
USD,Anthem Inc.,2.3750%,1.05%,Baa2,1/15/2025,104.49,104.63
USD,Anthem Inc.,3.7000%,3.16%,Baa2,9/15/2049,111.01,112.75
USD,Anthem Inc.,2.8750%,2.02%,Baa2,9/15/2029,106.76,107.00
USD,Anthem Inc.,2.5500%,2.15%,Baa2,3/15/2031,103.41,104.59
USD,Anthem Inc.,0.4500%,0.60%,Baa2,3/15/2023,99.28,101.00
USD,Anthem Inc.,1.5000%,1.30%,Baa2,3/15/2026,100.43,102.31
USD,Anthem Inc.,3.6000%,3.10%,Baa2,3/15/2051,110.36,113.01
USD,Anthem Inc.,6.3750%,3.00%,Baa2,6/15/2037,-,119.83
USD,Anthem Inc.,5.8000%,-,Baa2,8/15/2040,-,127.96
USD,Anthem Inc.,3.1250%,0.36%,Baa2,5/15/2022,-,-
USD,Anthem Inc.,4.6250%,3.05%,Baa2,5/15/2042,124.77,126.42
USD,Anthem Inc.,3.3000%,0.51%,Baa2,1/15/2023,-,-
USD,Anthem Inc.,4.6500%,3.10%,Baa2,1/15/2043,-,112.03
USD,Anthem Inc.,5.1000%,3.15%,Baa2,1/15/2044,132.11,132.66
USD,Anthem Inc.,3.5000%,1.01%,Baa2,8/15/2024,107.39,107.54
USD,Anthem Inc.,4.6500%,3.39%,Baa2,8/15/2044,102.93,103.43
USD,Anthem Inc.,4.8500%,-,Baa2,8/15/2054,-,104.56
USD,Apache Corp.,7.9500%,-,Ba1,4/15/2026,-,126.45
USD,Apache Corp.,6.0000%,4.65%,Ba1,1/15/2037,-,-
USD,Apache Corp.,5.1000%,4.54%,Ba1,9/1/2040,107.16,108.30
USD,Apache Corp.,5.2500%,4.83%,Ba1,2/1/2042,-,-
USD,Apache Corp.,3.2500%,2.16%,Ba1,4/15/2022,101.64,102.20
USD,Apache Corp.,4.7500%,4.86%,Ba1,4/15/2043,97.00,-
USD,Apache Corp.,4.2500%,4.27%,Ba1,1/15/2044,99.58,100.09
USD,Apache Corp.,2.6250%,2.15%,Ba1,1/15/2023,100.68,101.82
USD,Apache Corp.,4.3750%,3.51%,Ba1,10/15/2028,105.42,106.10
USD,Apache Corp.,4.2500%,3.46%,Ba1,1/15/2030,-,-
USD,Apache Corp.,5.3500%,4.91%,Ba1,7/1/2049,107.22,108.93
USD,Apache Corp.,4.6250%,2.92%,Ba1,11/15/2025,106.29,107.88
USD,Apache Corp.,4.8750%,3.55%,Ba1,11/15/2027,106.85,108.78
