Currency,Issuer,Coupon,Yield,Moody's Rating,Maturity Date,Bid,Ask
USD,Amazon.com Inc.,3.8000%,0.78%,A2,12/5/2024,110.37,111.48
USD,Amazon.com Inc.,4.8000%,2.33%,A2,12/5/2034,128.17,129.24
USD,Amazon.com Inc.,4.9500%,2.92%,A2,12/5/2044,132.05,134.04
USD,Amazon.com Inc.,2.4000%,0.36%,A2,2/22/2023,103.73,103.94
USD,Amazon.com Inc.,2.8000%,0.57%,A2,8/22/2024,106.88,107.89
USD,Amazon.com Inc.,3.1500%,1.43%,A2,8/22/2027,109.60,110.44
USD,Amazon.com Inc.,3.8750%,2.58%,A2,8/22/2037,116.37,117.56
USD,Amazon.com Inc.,4.0500%,2.95%,A2,8/22/2047,118.52,120.19
USD,Amazon.com Inc.,4.2500%,3.13%,A2,8/22/2057,122.83,124.92
USD,Amazon.com Inc.,5.2000%,1.17%,A2,12/3/2025,-,-
USD,Amazon.com Inc.,0.4000%,0.22%,A2,6/3/2023,99.81,100.95
USD,Amazon.com Inc.,0.8000%,0.75%,A2,6/3/2025,99.61,100.88
USD,Amazon.com Inc.,1.2000%,1.31%,A2,6/3/2027,98.72,99.47
USD,Amazon.com Inc.,1.5000%,1.84%,A2,6/3/2030,96.46,97.06
USD,Amazon.com Inc.,2.5000%,2.86%,A2,6/3/2050,90.80,93.00
USD,Amazon.com Inc.,2.7000%,2.99%,A2,6/3/2060,91.28,93.18
USD,Amazon.com Inc.,2.8000%,3.49%,,8/22/2024,96.41,96.97
USD,Amazon.com Inc.,3.1500%,3.12%,,8/22/2027,95.78,96.56
USD,Amazon.com Inc.,3.8750%,17.70%,,8/22/2037,38.17,103.80
USD,Amazon.com Inc.,4.0500%,3.77%,,8/22/2047,98.50,100.21
USD,Amazon.com Inc.,4.2500%,22.43%,,8/22/2057,19.00,100.64
USD,Amcor Finance USA Inc.,3.6250%,2.36%,,4/28/2026,-,-
USD,Amcor Finance USA Inc.,4.5000%,2.41%,,5/15/2028,113.45,115.27
USD,Ameren Corp.,3.6500%,1.57%,Baa1,2/15/2026,-,-
USD,Ameren Corp.,2.5000%,0.99%,Baa1,9/15/2024,-,-
USD,Ameren Illinois Co.,2.7000%,-,A1,9/1/2022,81.11,-
USD,Ameren Illinois Co.,4.3000%,3.75%,A1,7/1/2044,-,-
USD,Ameren Illinois Co.,3.2500%,1.31%,A1,3/1/2025,-,-
USD,Ameren Illinois Co.,4.1500%,3.18%,A1,3/15/2046,-,-
USD,Ameren Illinois Co.,3.7000%,3.18%,A1,12/1/2047,-,-
USD,Ameren Illinois Co.,3.8000%,1.95%,A1,5/15/2028,110.85,114.08
USD,Ameren Illinois Co.,4.5000%,3.17%,A1,3/15/2049,-,-
USD,Ameren Union Electric,5.3000%,-,A2,8/1/2037,-,116.75
USD,American Airlines 2015-2 Pass Through Trust,4.0000%,6.85%,Baa3,3/22/2029,82.99,86.27
USD,American Airlines Group Inc.,6.5000%,-,,7/1/2025,-,-
USD,American Airlines Group Inc.,3.7500%,7.77%,,3/1/2025,-,-
USD,American Airlines Inc.,11.7500%,-,Ba3,7/15/2025,120.38,121.38
USD,American Airlines Inc.,11.7500%,4.93%,,7/15/2025,125.50,126.50
USD,American Airlines Inc. 2017-1AA Pass Through Trust,3.6500%,4.69%,Baa1,8/15/2030,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.50%,B2,4/1/2025,-,-
USD,American Axle & Manufacturing Inc.,6.2500%,5.61%,B2,3/15/2026,102.55,103.74
USD,American Axle & Manufacturing Inc.,6.5000%,8.72%,,4/1/2027,-,-
USD,American Campus Communities Operating Partnership L.P.,3.7500%,-,Baa2,4/15/2023,103.46,104.03
USD,American Campus Communities Operating Partnership L.P.,3.6250%,2.12%,Baa2,11/15/2027,-,-
USD,American Electric Power Co. Inc.,3.2000%,1.82%,Baa2,11/13/2027,108.22,108.64
USD,American Electric Power Co. Inc.,3.6500%,0.45%,Baa2,12/1/2021,-,-
USD,American Electric Power Co. Inc.,4.3000%,2.26%,Baa2,12/1/2028,-,-
USD,American Electric Power Co. Inc.,2.3000%,2.51%,Baa2,3/1/2030,97.60,100.13
USD,American Electric Power Co. Inc.,3.2500%,3.42%,Baa2,3/1/2050,95.46,98.07
USD,American Electric Power Co. Inc.,0.7500%,1.31%,Baa2,11/1/2023,-,-
USD,American Electric Power Co. Inc.,1.0000%,1.80%,Baa2,11/1/2025,-,-
USD,American Equity Investment Life Holding Co.,5.0000%,2.92%,,6/15/2027,-,-
USD,American Express Co.,8.1500%,3.78%,A3,3/19/2038,-,155.00
USD,American Express Co.,2.6500%,0.30%,A3,12/2/2022,103.14,104.40
USD,American Express Co.,4.0500%,3.07%,A3,12/3/2042,114.57,116.87
USD,American Express Co.,3.6250%,0.98%,A3,12/5/2024,108.78,109.85
USD,American Express Co.,3.0000%,0.78%,A3,10/30/2024,106.73,108.41
USD,American Express Co.,3.4000%,0.60%,A3,2/27/2023,104.75,105.78
USD,American Express Co.,0.8830%,0.50%,A3,2/27/2023,100.31,101.44
USD,American Express Co.,3.3750%,3.05%,A3,5/17/2021,99.51,100.52
USD,American Express Co.,0.7165%,0.72%,A3,5/17/2021,99.50,100.61
USD,American Express Co.,3.7000%,0.50%,A3,8/3/2023,106.73,107.89
USD,American Express Co.,0.9455%,0.41%,A3,8/3/2023,100.67,101.74
USD,American Express Co.,3.7000%,0.85%,A3,11/5/2021,101.05,102.09
USD,American Express Co.,0.7951%,0.39%,A3,11/5/2021,99.67,100.79
USD,American Express Co.,4.2000%,1.04%,A3,11/6/2025,113.50,114.33
USD,American Express Co.,3.4000%,0.67%,A3,2/22/2024,107.22,108.31
USD,American Express Co.,2.7500%,0.48%,A3,5/20/2022,101.88,103.02
USD,American Express Co.,0.8024%,0.28%,A3,5/20/2022,100.00,101.19
USD,American Express Co.,3.1250%,1.34%,A3,5/20/2026,107.86,109.38
USD,American Express Co.,2.5000%,0.68%,A3,7/30/2024,105.30,106.57
USD,American Express Credit Corp.,3.3000%,1.47%,A2,5/3/2027,109.67,111.08
USD,American Financial Group Inc.,4.5000%,3.61%,Baa1,6/15/2047,-,-
USD,American General Corp.,7.5000%,-,Baa1,7/15/2025,122.00,-
USD,American General Corp.,6.6250%,-,Baa1,2/15/2029,118.85,-
USD,American Homes 4 Rent,4.2500%,-,Baa3,2/15/2028,107.62,108.07
USD,American Honda Finance Corp.,1.6500%,0.30%,A3,7/12/2021,99.52,99.66
USD,American Honda Finance Corp.,1.7000%,0.35%,A3,9/9/2021,99.49,99.63
USD,American Honda Finance Corp.,2.3000%,1.35%,A3,9/9/2026,99.54,99.85
USD,American Honda Finance Corp.,2.9000%,0.78%,A3,2/16/2024,105.93,106.72
USD,American Honda Finance Corp.,2.6000%,0.43%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,0.6638%,0.36%,A3,11/16/2022,-,-
USD,American Honda Finance Corp.,3.5000%,1.80%,A3,2/15/2028,-,-
USD,American Honda Finance Corp.,3.4500%,0.65%,A3,7/14/2023,106.11,107.34
USD,American Honda Finance Corp.,3.3750%,0.42%,A3,12/10/2021,102.95,103.12
USD,American Honda Finance Corp.,3.6250%,0.57%,A3,10/10/2023,105.62,105.86
USD,American Honda Finance Corp.,3.5500%,0.72%,A3,1/12/2024,105.71,-
USD,American Honda Finance Corp.,0.7330%,0.60%,A3,6/27/2022,99.61,105.59
USD,American Honda Finance Corp.,2.2000%,0.29%,A3,6/27/2022,101.71,102.80
USD,American Honda Finance Corp.,2.4000%,0.88%,A3,6/27/2024,104.47,110.45
USD,American Honda Finance Corp.,0.5273%,0.33%,A3,6/11/2021,99.53,100.54
USD,American Honda Finance Corp.,2.0500%,0.43%,A3,1/10/2023,99.89,100.33
USD,American Honda Finance Corp.,2.1500%,0.75%,A3,9/10/2024,104.06,105.18
USD,American Honda Finance Corp.,1.9500%,0.30%,A3,5/20/2022,101.29,102.30
USD,American Honda Finance Corp.,0.5654%,0.45%,A3,5/10/2023,-,-
USD,American Honda Finance Corp.,1.9500%,0.51%,A3,5/10/2023,102.43,103.68
USD,American Honda Finance Corp.,2.3500%,1.57%,A3,1/8/2027,103.63,105.16
USD,American Honda Finance Corp.,0.8750%,0.45%,A3,7/7/2023,100.44,101.45
USD,American Honda Finance Corp.,1.2000%,1.02%,A3,7/8/2025,99.93,101.20
USD,American Honda Finance Corp.,0.6500%,0.62%,A3,9/8/2023,-,-
USD,American Honda Finance Corp.,1.0000%,1.17%,A3,9/10/2025,-,-
USD,American Honda Finance Corp.,0.5955%,0.44%,A3,9/8/2023,99.97,101.07
USD,American Honda Finance Corp.,0.5500%,0.68%,A3,7/12/2024,99.06,-
USD,American Honda Finance Corp.,1.8000%,2.32%,A3,1/13/2031,94.8,100.78
USD,American Honda Finance Corp.,2.0000%,1.82%,,3/24/2028,100.64,101.25
USD,American International Group Inc.,6.2500%,-,Baa1,5/1/2036,88.0,-
USD,American International Group Inc.,6.2500%,5.62%,Baa2,3/15/2087,111.34,112.90
USD,American International Group Inc.,8.1750%,5.78%,Baa2,5/15/2068,105.0,106.00
USD,American International Group Inc.,4.8750%,0.63%,Baa1,6/1/2022,104.34,105.36
USD,American International Group Inc.,6.8200%,-,Baa1,11/15/2037,118.85,-
USD,American International Group Inc.,4.1250%,0.78%,Baa1,2/15/2024,109.25,109.87
USD,American International Group Inc.,4.5000%,3.41%,Baa1,7/16/2044,92.0,-
USD,American International Group Inc.,4.3750%,3.69%,Baa1,1/15/2055,91.0,-
USD,American International Group Inc.,3.8750%,2.91%,Baa1,1/15/2035,110.14,110.90
USD,American International Group Inc.,3.7500%,1.30%,Baa1,7/10/2025,109.5,110.88
USD,American International Group Inc.,4.7000%,3.05%,Baa1,7/10/2035,117.89,120.42
USD,American International Group Inc.,4.8000%,3.50%,Baa1,7/10/2045,104.67,107.15
USD,American International Group Inc.,3.9000%,1.54%,Baa1,4/1/2026,110.69,111.67
USD,American International Group Inc.,4.2000%,2.12%,Baa1,4/1/2028,112.71,114.31
USD,American International Group Inc.,4.7500%,3.46%,Baa1,4/1/2048,121.06,121.94
USD,American International Group Inc.,5.7500%,4.91%,Baa2,4/1/2048,111.55,114.16
USD,American International Group Inc.,4.2500%,2.32%,Baa1,3/15/2029,113.14,114.86
USD,American International Group Inc.,4.3750%,3.41%,Baa1,6/30/2050,114.98,117.52
USD,American International Group Inc.,2.5000%,1.15%,Baa1,6/30/2025,104.81,106.06
USD,American International Group Inc.,3.4000%,2.52%,Baa1,6/30/2030,106.59,112.57
USD,American Midstream Partners L.P./American Midstream Finance Corp.,8.5000%,23.79%,,12/15/2021,-,-
USD,American Tower Corp.,4.7000%,-,Baa3,3/15/2022,-,105.84
USD,American Tower Corp.,3.5000%,0.60%,Baa3,1/31/2023,103.62,103.85
USD,American Tower Corp.,5.0000%,0.87%,Baa3,2/15/2024,111.48,111.53
USD,American Tower Corp.,4.0000%,1.42%,Baa3,6/1/2025,-,107.10
USD,American Tower Corp.,4.4000%,1.60%,Baa3,2/15/2026,109.19,109.30
USD,American Tower Corp.,3.3750%,1.76%,Baa3,10/15/2026,103.60,103.79
USD,American Tower Corp.,2.2500%,0.50%,Baa3,1/15/2022,-,100.42
USD,American Tower Corp.,3.1250%,1.85%,Baa3,1/15/2027,106.72,107.14
USD,American Tower Corp.,3.5500%,1.98%,Baa3,7/15/2027,104.54,104.96
USD,American Tower Corp.,3.0000%,0.66%,Baa3,6/15/2023,104.98,105.21
USD,American Tower Corp.,3.6000%,2.00%,Baa3,1/15/2028,109.47,109.99
USD,American Tower Corp.,3.3750%,0.95%,Baa3,5/15/2024,103.81,104.10
USD,American Tower Corp.,3.9500%,2.35%,Baa3,3/15/2029,107.04,107.30
USD,American Tower Corp.,2.9500%,1.59%,Baa3,1/15/2025,102.18,100.24
USD,American Tower Corp.,3.8000%,2.54%,Baa3,8/15/2029,105.94,106.14
USD,American Tower Corp.,2.7500%,1.81%,Baa3,1/15/2027,104.39,106.08
USD,American Tower Corp.,2.4000%,1.12%,Baa3,3/15/2025,104.21,105.41
USD,American Tower Corp.,2.9000%,2.40%,Baa3,1/15/2030,102.84,104.55
USD,American Tower Corp.,1.3000%,1.36%,Baa3,9/15/2025,99.11,101.26
USD,American Tower Corp.,2.1000%,2.58%,Baa3,6/15/2030,95.24,98.83
USD,American Tower Corp.,3.1000%,3.35%,Baa3,6/15/2050,92.37,95.23
USD,American Tower Corp.,1.8750%,2.39%,Baa3,10/15/2030,94.56,95.79
USD,American Tower Corp.,0.6000%,0.65%,Baa3,1/15/2024,99.16,100.52
USD,American Tower Corp.,1.5000%,2.00%,Baa3,1/31/2028,95.60,97.67
USD,American Tower Corp.,2.9500%,3.32%,Baa3,1/15/2051,90.57,92.79
USD,American Tower Corp.,1.6000%,1.41%,,4/15/2026,100.31,101.18
USD,American Tower Corp.,2.7000%,2.53%,,4/15/2031,101.39,101.81
USD,American Water Capital Corp.,6.5930%,3.58%,Baa1,10/15/2037,-,138.25
USD,American Water Capital Corp.,4.3000%,3.26%,Baa1,12/1/2042,-,105.12
USD,American Water Capital Corp.,3.8500%,-,Baa1,3/1/2024,100.96,101.93
USD,American Water Capital Corp.,3.4000%,1.12%,Baa1,3/1/2025,105.08,105.37
USD,American Water Capital Corp.,4.3000%,-,Baa1,9/1/2045,-,108.00
USD,American Water Capital Corp.,3.7500%,1.92%,Baa1,9/1/2028,108.70,108.91
USD,American Water Capital Corp.,4.2000%,3.18%,Baa1,9/1/2048,-,-
USD,American Water Capital Corp.,3.4500%,2.07%,Baa1,6/1/2029,106.55,107.14
USD,American Water Capital Corp.,4.1500%,3.18%,Baa1,6/1/2049,-,-
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.6250%,5.56%,Ba3,5/20/2024,100.18,112.82
USD,Amerigas Partners L.P./Amerigas Finance Corp.,5.8750%,3.95%,Ba3,8/20/2026,111.44,112.95
USD,Ameriprise Financial Inc.,4.0000%,1.29%,A3,10/15/2023,106.32,106.59
USD,Ameriprise Financial Inc.,3.7000%,0.94%,A3,10/15/2024,-,106.62
USD,Ameriprise Financial Inc.,3.0000%,-,A3,3/22/2022,102.15,102.29
USD,AmerisourceBergen Corp.,3.4000%,-,Baa2,5/15/2024,103.79,104.04
USD,AmerisourceBergen Corp.,3.2500%,1.21%,Baa2,3/1/2025,103.51,103.78
USD,AmerisourceBergen Corp.,3.4500%,1.94%,Baa2,12/15/2027,103.73,104.04
USD,AmerisourceBergen Corp.,4.3000%,3.50%,Baa2,12/15/2047,-,-
USD,AmerisourceBergen Corp.,0.7370%,0.85%,Baa2,3/15/2023,-,-
USD,AmerisourceBergen Corp.,2.7000%,2.67%,Baa2,3/15/2031,-,-
USD,Ameritech Capital Funding Corp.,6.8750%,-,,10/15/2027,110.25,-
USD,Ameritech Capital Funding Corp.,6.5500%,-,,1/15/2028,116.10,-
USD,Amgen Inc.,6.3750%,3.33%,Baa1,6/1/2037,-,-
USD,Amgen Inc.,6.9000%,3.70%,Baa1,6/1/2038,140.13,149.42
USD,Amgen Inc.,6.4000%,3.35%,Baa1,2/1/2039,-,-
USD,Amgen Inc.,5.7500%,3.30%,Baa1,3/15/2040,132.00,134.95
USD,Amgen Inc.,4.9500%,3.16%,Baa1,10/1/2041,-,-
USD,Amgen Inc.,5.6500%,3.34%,Baa1,6/15/2042,-,-
USD,Amgen Inc.,5.1500%,3.29%,Baa1,11/15/2041,126.14,131.88
USD,Amgen Inc.,3.6250%,1.55%,Baa1,5/15/2022,104.97,105.36
USD,Amgen Inc.,5.3750%,3.42%,Baa1,5/15/2043,-,-
USD,Amgen Inc.,3.6250%,0.97%,Baa1,5/22/2024,108.02,108.33
USD,Amgen Inc.,2.7000%,1.08%,Baa1,5/1/2022,101.97,102.08
USD,Amgen Inc.,3.1250%,1.14%,Baa1,5/1/2025,107.74,108.15
USD,Amgen Inc.,4.4000%,3.28%,Baa1,5/1/2045,117.05,119.33
USD,Amgen Inc.,4.5630%,3.09%,,6/15/2048,-,-
USD,Amgen Inc.,2.6500%,0.57%,Baa1,5/11/2022,102.29,102.34
USD,Amgen Inc.,3.2000%,1.77%,Baa1,11/2/2027,108.81,109.13
USD,Amgen Inc.,3.1500%,3.00%,Baa1,2/21/2040,100.66,102.61
USD,Amgen Inc.,3.3750%,3.24%,Baa1,2/21/2050,100.28,102.78
USD,Amgen Inc.,2.2000%,1.58%,Baa1,2/21/2027,102.86,103.99
USD,Amgen Inc.,2.4500%,2.15%,Baa1,2/21/2030,101.41,102.88
USD,Amgen Inc.,1.9000%,0.92%,Baa1,2/21/2025,103.38,103.84
USD,Amgen Inc.,2.3000%,2.27%,Baa1,2/25/2031,99.52,100.11
USD,Amgen Inc.,2.7700%,3.30%,,9/1/2053,-,-
USD,Amkor Technology Inc.,6.6250%,5.25%,,9/15/2027,101.88,102.43
USD,Amphenol Corp.,4.0000%,-,Baa1,2/1/2022,103.61,-
USD,Amphenol Corp.,3.1250%,-,Baa1,9/15/2021,-,103.01
USD,Amphenol Corp.,4.3500%,2.28%,Baa1,6/1/2029,111.00,111.41
USD,Anadarko Petroleum Corp.,6.2000%,4.62%,WR,3/15/2040,-,116.84
USD,Anadarko Petroleum Corp.,7.0000%,-,WR,11/15/2027,-,118.00
USD,Anadarko Petroleum Corp.,7.2000%,-,WR,3/15/2029,112.00,-
USD,Anadarko Petroleum Corp.,6.4500%,9.57%,WR,9/15/2036,115.00,-
USD,Anadarko Petroleum Corp.,3.4500%,6.16%,WR,7/15/2024,-,97.39
USD,Anadarko Petroleum Corp.,4.5000%,5.58%,WR,7/15/2044,-,101.39
USD,Anadarko Petroleum Corp.,5.5500%,9.81%,WR,3/15/2026,112.21,112.69
USD,Anadarko Petroleum Corp.,6.6000%,4.90%,WR,3/15/2046,120.00,109.76
USD,Analog Devices Inc.,2.8750%,0.68%,Baa1,6/1/2023,-,-
USD,Analog Devices Inc.,3.9000%,1.42%,Baa1,12/15/2025,111.11,112.09
USD,Analog Devices Inc.,5.3000%,3.84%,Baa1,12/15/2045,-,-
USD,Analog Devices Inc.,2.5000%,0.64%,Baa1,12/5/2021,101.16,101.21
USD,Analog Devices Inc.,3.1250%,0.70%,Baa1,12/5/2023,106.30,106.57
USD,Analog Devices Inc.,3.5000%,1.62%,Baa1,12/5/2026,110.10,110.23
USD,Analog Devices Inc.,4.5000%,3.46%,Baa1,12/5/2036,97.83,99.11
USD,Analog Devices Inc.,2.9500%,1.27%,Baa1,4/1/2025,105.87,108.10
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,3.5000%,5.58%,WR,12/1/2022,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,5.2000%,3.90%,WR,12/1/2047,-,-
USD,Andeavor Logistics L.P./Tesoro Logistics Finance Corp.,4.2500%,3.38%,WR,12/1/2027,-,-
USD,Anheuser-Busch Cos. LLC,6.7500%,-,Baa1,12/15/2027,123.80,130.00
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,1/1/2028,100.11,-
USD,Anheuser-Busch Cos. LLC,7.5500%,-,Baa1,10/1/2030,135.55,-
USD,Anheuser-Busch Cos. LLC,6.8000%,-,Baa1,1/15/2031,130.00,-
USD,Anheuser-Busch Cos. LLC,6.8000%,3.88%,Baa1,8/20/2032,-,133.78
USD,Anheuser-Busch Cos. LLC,6.0000%,4.16%,Baa1,11/1/2041,120.00,-
USD,Anheuser-Busch Cos. LLC,6.5000%,4.09%,Baa1,5/1/2042,-,133.54
USD,Anheuser-Busch Cos. LLC,6.5000%,-,Baa1,2/1/2043,-,137.29
USD,Anheuser-Busch Cos. LLC,5.9500%,-,Baa1,1/15/2033,-,124.95
USD,Anheuser-Busch Cos. LLC,5.7500%,4.07%,Baa1,4/1/2036,118.78,-
USD,Anheuser-Busch Cos. LLC,6.4500%,3.86%,Baa1,9/1/2037,130.38,137.34
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,-,94.88
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,1.40%,Baa1,2/1/2026,110.03,111.20
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.7000%,3.05%,,2/1/2036,118.70,119.95
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,4.9000%,3.57%,Baa1,2/1/2046,120.03,122.17
USD,Anheuser-Busch Cos. LLC/Anheuser-Busch InBev Worldwide Inc.,3.6500%,-,,2/1/2026,100.16,100.77
USD,Anheuser-Busch InBev Finance Inc.,4.0000%,3.39%,Baa1,1/17/2043,107.28,109.62
USD,Anheuser-Busch InBev Finance Inc.,4.7000%,3.04%,,2/1/2036,118.60,120.05
USD,Anheuser-Busch InBev Finance Inc.,4.9000%,3.63%,,2/1/2046,118.57,122.05
USD,Anheuser-Busch InBev Finance Inc.,3.6500%,1.38%,,2/1/2026,109.72,111.14
USD,Anheuser-Busch InBev Finance Inc.,4.6250%,3.53%,Baa1,2/1/2044,114.96,116.77
USD,Anheuser-Busch InBev Worldwide Inc.,6.3750%,3.87%,Baa1,1/15/2040,138.11,-
USD,Anheuser-Busch InBev Worldwide Inc.,8.2000%,3.46%,Baa1,1/15/2039,160.54,162.94
USD,Anheuser-Busch InBev Worldwide Inc.,8.0000%,3.52%,Baa1,11/15/2039,-,153.52
USD,Anheuser-Busch InBev Worldwide Inc.,3.7500%,3.37%,Baa1,7/15/2042,104.95,106.20
USD,Anheuser-Busch InBev Worldwide Inc.,4.4390%,3.57%,Baa1,10/6/2048,-,-
USD,Anheuser-Busch InBev Worldwide Inc.,5.4500%,3.35%,Baa1,1/23/2039,126.37,128.30
USD,Anheuser-Busch InBev Worldwide Inc.,5.5500%,3.71%,Baa1,1/23/2049,129.90,132.60
USD,Anheuser-Busch InBev Worldwide Inc.,5.8000%,3.85%,Baa1,1/23/2059,137.31,139.84
USD,Anheuser-Busch InBev Worldwide Inc.,4.1500%,1.04%,Baa1,1/23/2025,110.90,112.28
USD,Anheuser-Busch InBev Worldwide Inc.,0.9278%,0.65%,Baa1,1/12/2024,100.77,101.18
USD,Anheuser-Busch InBev Worldwide Inc.,4.0000%,2.03%,Baa1,4/13/2028,111.89,113.36
USD,Anheuser-Busch InBev Worldwide Inc.,4.3750%,3.16%,Baa1,4/15/2038,114.04,116.04
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.59%,Baa1,4/15/2048,115.47,117.67
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,3.73%,Baa1,4/15/2058,117.70,120.12
USD,Anheuser-Busch InBev Worldwide Inc.,4.7500%,2.20%,Baa1,1/23/2029,116.93,118.59
USD,Anheuser-Busch InBev Worldwide Inc.,4.9000%,2.45%,Baa1,1/23/2031,120.16,123.03
USD,Anheuser-Busch InBev Worldwide Inc.,4.3500%,3.26%,Baa1,6/1/2040,113.33,115.05
USD,Anheuser-Busch InBev Worldwide Inc.,4.5000%,3.55%,Baa1,6/1/2050,114.62,116.75
USD,Anheuser-Busch InBev Worldwide Inc.,4.6000%,3.71%,Baa1,6/1/2060,113.80,116.78
USD,Anheuser-Busch InBev Worldwide Inc.,3.5000%,2.29%,Baa1,6/1/2030,109.30,109.83
USD,Antero Resources Corp.,5.6250%,-,B2,6/1/2023,100.00,-
USD,Anthem Inc.,3.6500%,1.90%,Baa2,12/1/2027,105.17,105.48
USD,Anthem Inc.,3.3500%,1.04%,Baa2,12/1/2024,104.38,100.69
USD,Anthem Inc.,4.3750%,3.32%,Baa2,12/1/2047,100.85,101.89
USD,Anthem Inc.,2.9500%,0.70%,Baa2,12/1/2022,102.19,102.32
USD,Anthem Inc.,4.1010%,1.99%,Baa2,3/1/2028,108.09,108.20
USD,Anthem Inc.,4.5500%,3.32%,Baa2,3/1/2048,99.46,100.29
USD,Anthem Inc.,2.3750%,1.01%,Baa2,1/15/2025,99.64,100.14
USD,Anthem Inc.,3.7000%,3.25%,Baa2,9/15/2049,-,-
USD,Anthem Inc.,2.8750%,2.20%,Baa2,9/15/2029,98.46,99.33
USD,Anthem Inc.,2.5500%,2.35%,Baa2,3/15/2031,-,-
USD,Anthem Inc.,0.4500%,0.54%,Baa2,3/15/2023,-,-
USD,Anthem Inc.,1.5000%,1.41%,Baa2,3/15/2026,-,-
USD,Anthem Inc.,3.6000%,3.26%,Baa2,3/15/2051,104.37,106.75
USD,Anthem Inc.,6.3750%,3.39%,Baa2,6/15/2037,-,119.83
USD,Anthem Inc.,5.8000%,-,Baa2,8/15/2040,-,127.96
USD,Anthem Inc.,3.7000%,-,Baa2,8/15/2021,102.51,103.11
USD,Anthem Inc.,3.1250%,0.42%,Baa2,5/15/2022,102.30,-
USD,Anthem Inc.,4.6250%,4.31%,Baa2,5/15/2042,109.56,111.13
USD,Anthem Inc.,3.3000%,0.47%,Baa2,1/15/2023,103.51,103.67
USD,Anthem Inc.,4.6500%,3.29%,Baa2,1/15/2043,-,112.03
USD,Anthem Inc.,5.1000%,3.29%,Baa2,1/15/2044,115.30,117.84
USD,Anthem Inc.,3.5000%,1.01%,Baa2,8/15/2024,104.95,105.29
USD,Anthem Inc.,4.6500%,3.53%,Baa2,8/15/2044,102.93,103.43
USD,Anthem Inc.,4.8500%,-,Baa2,8/15/2054,-,104.56
USD,Apache Corp.,7.9500%,-,Ba1,4/15/2026,-,126.45
USD,Apache Corp.,6.0000%,5.11%,Ba1,1/15/2037,-,-
USD,Apache Corp.,5.1000%,5.02%,Ba1,9/1/2040,-,-
USD,Apache Corp.,5.2500%,5.28%,Ba1,2/1/2042,-,-
USD,Apache Corp.,3.2500%,2.50%,Ba1,4/15/2022,101.64,102.20
USD,Apache Corp.,4.7500%,5.15%,Ba1,4/15/2043,97.00,-
USD,Apache Corp.,4.2500%,4.90%,Ba1,1/15/2044,92.23,92.49
USD,Apache Corp.,2.6250%,5.52%,Ba1,1/15/2023,90.68,92.62
USD,Apache Corp.,4.3750%,4.35%,Ba1,10/15/2028,100.90,101.30
USD,Apache Corp.,4.2500%,4.71%,Ba1,1/15/2030,-,-
USD,Apache Corp.,5.3500%,5.94%,Ba1,7/1/2049,91.50,102.50
USD,Apache Corp.,4.6250%,3.69%,Ba1,11/15/2025,-,-
USD,Apache Corp.,4.8750%,4.52%,Ba1,11/15/2027,102.31,108.72
USD,Apex Tool Group LLC/BC Mountain Finance Inc.,9.0000%,10.25%,,2/15/2023,-,-
USD,Apollo Commercial Real Estate Finance Inc.,5.3750%,5.76%,,10/15/2023,-,-
USD,Apollo Management Holdings L.P.,5.0000%,3.95%,,3/15/2048,-,-
USD,Apple Inc.,2.4000%,0.26%,Aa1,5/3/2023,103.84,104.94
USD,Apple Inc.,3.8500%,2.81%,Aa1,5/4/2043,114.97,116.81
USD,Apple Inc.,2.8500%,-,Aa1,5/6/2021,99.64,100.66
USD,Apple Inc.,3.4500%,0.52%,Aa1,5/6/2024,108.28,109.65
USD,Apple Inc.,4.4500%,2.85%,Aa1,5/6/2044,125.15,127.43
USD,Apple Inc.,2.1500%,0.30%,Aa1,2/9/2022,101.13,102.14
USD,Apple Inc.,2.5000%,0.77%,Aa1,2/9/2025,105.65,107.17
USD,Apple Inc.,3.4500%,2.86%,Aa1,2/9/2045,108.24,110.32
USD,Apple Inc.,2.7000%,0.23%,Aa1,5/13/2022,102.08,103.37
USD,Apple Inc.,3.2000%,0.76%,Aa1,5/13/2025,108.97,110.27
USD,Apple Inc.,4.3750%,2.92%,Aa1,5/13/2045,123.18,125.74
USD,Apple Inc.,2.8500%,0.44%,Aa1,2/23/2023,103.97,105.02
USD,Apple Inc.,4.5000%,2.46%,Aa1,2/23/2036,124.33,126.08
